"price","volume","timestamp","type"
"0.1769","19802.9","2024-06-14T02:11:50.897786Z","ask"
"0.177","100","2024-06-14T02:11:50.897786Z","ask"
"0.1771","188.8","2024-06-14T02:11:50.897786Z","ask"
"0.1772","200","2024-06-14T02:11:50.897786Z","ask"
"0.1773","116.9","2024-06-14T02:11:50.897786Z","ask"
"0.1774","3224.4","2024-06-14T02:11:50.897786Z","ask"
"0.1775","1877","2024-06-14T02:11:50.897786Z","ask"
"0.1776","198.5","2024-06-14T02:11:50.897786Z","ask"
"0.1777","100","2024-06-14T02:11:50.897786Z","ask"
"0.1778","100","2024-06-14T02:11:50.897786Z","ask"
"0.1779","100","2024-06-14T02:11:50.897786Z","ask"
"0.178","222.9","2024-06-14T02:11:50.897786Z","ask"
"0.1781","290.1","2024-06-14T02:11:50.897786Z","ask"
"0.1782","154.3","2024-06-14T02:11:50.897786Z","ask"
"0.1783","100","2024-06-14T02:11:50.897786Z","ask"
"0.1784","100","2024-06-14T02:11:50.897786Z","ask"
"0.1785","100","2024-06-14T02:11:50.897786Z","ask"
"0.1786","100","2024-06-14T02:11:50.897786Z","ask"
"0.1787","726.3","2024-06-14T02:11:50.897786Z","ask"
"0.1788","324.4","2024-06-14T02:11:50.897786Z","ask"
"0.1789","331.6","2024-06-14T02:11:50.897786Z","ask"
"0.179","102","2024-06-14T02:11:50.897786Z","ask"
"0.1791","221.7","2024-06-14T02:11:50.897786Z","ask"
"0.1792","100","2024-06-14T02:11:50.897786Z","ask"
"0.1793","100","2024-06-14T02:11:50.897786Z","ask"
"0.1794","363.7","2024-06-14T02:11:50.897786Z","ask"
"0.1795","262","2024-06-14T02:11:50.897786Z","ask"
"0.1796","213.5","2024-06-14T02:11:50.897786Z","ask"
"0.1797","300","2024-06-14T02:11:50.897786Z","ask"
"0.1798","187.5","2024-06-14T02:11:50.897786Z","ask"
"0.1799","1747.3","2024-06-14T02:11:50.897786Z","ask"
"0.18","2968.2","2024-06-14T02:11:50.897786Z","ask"
"0.1801","128.1","2024-06-14T02:11:50.897786Z","ask"
"0.1802","100","2024-06-14T02:11:50.897786Z","ask"
"0.1803","100","2024-06-14T02:11:50.897786Z","ask"
"0.1804","100","2024-06-14T02:11:50.897786Z","ask"
"0.1805","560.1","2024-06-14T02:11:50.897786Z","ask"
"0.1806","109.5","2024-06-14T02:11:50.897786Z","ask"
"0.1807","524.4","2024-06-14T02:11:50.897786Z","ask"
"0.1808","196.7","2024-06-14T02:11:50.897786Z","ask"
"0.1809","116.6","2024-06-14T02:11:50.897786Z","ask"
"0.181","100","2024-06-14T02:11:50.897786Z","ask"
