"price","volume","time","side"
"0.53640000","5.42000000","2024-06-13T02:10:54.300Z","buy"
"0.53750000","340.32000000","2024-06-13T02:10:39.533Z","sell"
"0.54090000","5.00000000","2024-06-13T02:06:18.194Z","buy"
"0.54800000","5.00000000","2024-06-13T01:49:55.941Z","buy"
"0.55030000","199.35000000","2024-06-13T01:46:26.198Z","sell"
"0.55020000","1021.69000000","2024-06-13T01:46:26.198Z","sell"
"0.55020000","30.00000000","2024-06-13T01:46:26.192Z","sell"
"0.54890000","599.80000000","2024-06-13T01:46:23.039Z","buy"
"0.54900000","129.48000000","2024-06-13T01:46:23.039Z","buy"
"0.54890000","313.25000000","2024-06-13T01:44:47.811Z","buy"
"0.54890000","576.37000000","2024-06-13T01:44:47.811Z","buy"
"0.54900000","184.38000000","2024-06-13T01:42:16.051Z","sell"
"0.54920000","544.90000000","2024-06-13T01:42:08.316Z","sell"
"0.54840000","1314.30000000","2024-06-13T01:41:58.909Z","buy"
"0.54900000","185.70000000","2024-06-13T01:41:58.909Z","buy"
"0.54950000","369.03000000","2024-06-13T01:41:58.852Z","buy"
"0.54950000","18.13000000","2024-06-13T01:41:58.852Z","buy"
"0.55200000","101.04000000","2024-06-13T01:38:10.100Z","buy"
"0.55210000","266.10000000","2024-06-13T01:38:10.100Z","buy"
"0.55430000","1419.03000000","2024-06-13T01:35:39.408Z","buy"
"0.55570000","1018.05000000","2024-06-13T01:27:51.519Z","sell"
"0.55570000","361.95000000","2024-06-13T01:27:51.519Z","sell"
"0.55780000","7.15000000","2024-06-13T01:25:36.704Z","sell"
"0.55790000","9647.70000000","2024-06-13T01:25:36.675Z","sell"
"0.55720000","1794.60000000","2024-06-13T01:25:36.675Z","sell"
"0.55720000","381.00000000","2024-06-13T01:25:36.675Z","sell"
"0.55670000","3000.00000000","2024-06-13T01:25:36.675Z","sell"
"0.55640000","361.50000000","2024-06-13T01:25:36.675Z","sell"
"0.55630000","1324.83000000","2024-06-13T01:25:36.675Z","sell"
"0.55570000","1382.28000000","2024-06-13T01:25:36.675Z","sell"
"0.55400000","224.78000000","2024-06-13T01:21:14.408Z","sell"
"0.55400000","692.82000000","2024-06-13T01:21:14.405Z","sell"
"0.55340000","0.36000000","2024-06-13T01:20:38.406Z","buy"
"0.55410000","172.26000000","2024-06-13T01:19:55.193Z","sell"
"0.55410000","272.07000000","2024-06-13T01:19:55.190Z","sell"
"0.55410000","444.26000000","2024-06-13T01:19:55.187Z","sell"
"0.55340000","115.90000000","2024-06-13T01:19:11.878Z","buy"
"0.55340000","36.77000000","2024-06-13T01:19:11.873Z","sell"
"0.55340000","1382.28000000","2024-06-13T01:19:11.873Z","sell"
"0.55640000","374.00000000","2024-06-13T01:16:39.533Z","buy"
"0.55760000","17.87000000","2024-06-13T01:16:18.841Z","buy"
"0.55760000","1407.12000000","2024-06-13T01:16:18.841Z","buy"
"0.55720000","1194.40000000","2024-06-13T01:15:31.892Z","buy"
"0.55730000","1286.11000000","2024-06-13T01:15:31.892Z","buy"
"0.55420000","1.80000000","2024-06-13T01:14:21.036Z","buy"
"0.55650000","1284.60000000","2024-06-13T01:13:05.914Z","sell"
"0.55540000","62.54000000","2024-06-13T01:13:05.865Z","sell"
"0.55540000","299.60000000","2024-06-13T01:13:05.863Z","sell"
"0.55530000","489.08000000","2024-06-13T01:09:20.220Z","buy"
"0.55660000","17.42000000","2024-06-13T01:04:51.829Z","sell"
"0.55840000","22.83000000","2024-06-13T01:03:06.616Z","sell"
"0.55840000","56.34000000","2024-06-13T01:03:06.536Z","sell"
"0.55610000","236.49000000","2024-06-13T01:00:42.236Z","buy"
"0.55620000","1048.42000000","2024-06-13T01:00:32.145Z","sell"
"0.55630000","1382.28000000","2024-06-13T01:00:32.140Z","buy"
"0.55620000","105.10000000","2024-06-13T00:59:58.944Z","sell"
"0.55600000","78.82000000","2024-06-13T00:59:58.453Z","buy"
"0.55610000","80.15000000","2024-06-13T00:59:29.991Z","buy"
"0.55520000","140.13000000","2024-06-13T00:59:16.112Z","buy"
"0.55620000","1.26000000","2024-06-13T00:58:21.117Z","buy"
"0.55710000","90.16000000","2024-06-13T00:57:24.811Z","sell"
"0.55610000","27.75000000","2024-06-13T00:56:40.961Z","sell"
"0.55610000","240.50000000","2024-06-13T00:56:40.660Z","sell"
"0.55740000","320.04000000","2024-06-13T00:55:56.880Z","sell"
"0.55740000","1375.92000000","2024-06-13T00:55:08.195Z","buy"
"0.55650000","1019.96000000","2024-06-13T00:50:52.898Z","sell"
"0.55610000","360.04000000","2024-06-13T00:50:52.898Z","sell"
"0.55420000","7.17000000","2024-06-13T00:48:16.531Z","sell"
"0.55120000","2846.72000000","2024-06-13T00:46:02.611Z","sell"
"0.55120000","38.63000000","2024-06-13T00:45:32.068Z","sell"
"0.55160000","9.04000000","2024-06-13T00:45:23.933Z","sell"
"0.55080000","9.07000000","2024-06-13T00:45:21.575Z","buy"
"0.55150000","18.08000000","2024-06-13T00:45:02.239Z","buy"
"0.55120000","20.00000000","2024-06-13T00:44:27.153Z","buy"
"0.55200000","0.82000000","2024-06-13T00:43:41.359Z","buy"
"0.55500000","171.47000000","2024-06-13T00:41:02.524Z","sell"
"0.55470000","1099.43000000","2024-06-13T00:41:02.524Z","sell"
"0.55410000","361.40000000","2024-06-13T00:41:02.524Z","sell"
"0.55390000","7.70000000","2024-06-13T00:41:02.524Z","sell"
"0.55610000","360.09000000","2024-06-13T00:38:55.225Z","sell"
"0.55390000","6.70000000","2024-06-13T00:36:10.979Z","buy"
"0.55530000","1358.60000000","2024-06-13T00:34:11.347Z","sell"
"0.55510000","5.00000000","2024-06-13T00:34:11.347Z","sell"
"0.55500000","176.40000000","2024-06-13T00:34:11.347Z","sell"
"0.55310000","9.01000000","2024-06-13T00:32:01.224Z","sell"
"0.55200000","9.05000000","2024-06-13T00:31:58.821Z","buy"
"0.54900000","529.89000000","2024-06-13T00:24:04.917Z","sell"
"0.54900000","820.00000000","2024-06-13T00:24:04.915Z","sell"
"0.54900000","69.61000000","2024-06-13T00:24:04.276Z","sell"
"0.54900000","113.46000000","2024-06-13T00:24:04.273Z","sell"
"0.54900000","169.43000000","2024-06-13T00:24:04.270Z","sell"
"0.54900000","366.50000000","2024-06-13T00:24:04.266Z","sell"
"0.54900000","96.62000000","2024-06-13T00:24:01.620Z","sell"
"0.54900000","150.43000000","2024-06-13T00:24:01.618Z","sell"
"0.54900000","169.86000000","2024-06-13T00:24:01.614Z","sell"
"0.54900000","9.08000000","2024-06-13T00:11:44.796Z","sell"
"0.54830000","97.07000000","2024-06-13T00:11:38.110Z","sell"
"0.54860000","9.09000000","2024-06-13T00:10:46.668Z","sell"
"0.54790000","179.53000000","2024-06-13T00:09:15.231Z","buy"
"0.54830000","7.70000000","2024-06-13T00:07:24.550Z","buy"
"0.55020000","179.45000000","2024-06-13T00:05:55.898Z","sell"
"0.54880000","17.96000000","2024-06-13T00:05:31.215Z","sell"
"0.54880000","2695.00000000","2024-06-13T00:05:31.208Z","sell"
"0.54800000","5.00000000","2024-06-13T00:05:31.208Z","sell"
"0.54730000","180.89000000","2024-06-13T00:01:08.060Z","sell"
"0.54790000","1022.79000000","2024-06-12T23:58:30.146Z","sell"
"0.54740000","296.00000000","2024-06-12T23:58:30.146Z","sell"
"0.54720000","1827.40000000","2024-06-12T23:58:30.146Z","sell"
"0.54630000","3000.00000000","2024-06-12T23:58:30.146Z","sell"
"0.54590000","176.39000000","2024-06-12T23:58:30.146Z","sell"
"0.54570000","18.50000000","2024-06-12T23:58:30.146Z","sell"
"0.54570000","1445.29000000","2024-06-12T23:58:30.146Z","sell"
"0.54520000","1382.28000000","2024-06-12T23:58:30.146Z","sell"
"0.54670000","79.17000000","2024-06-12T23:54:26.359Z","sell"
"0.54330000","234.14000000","2024-06-12T23:51:17.385Z","buy"
"0.54230000","358.27000000","2024-06-12T23:47:40.286Z","sell"
"0.54050000","1.07000000","2024-06-12T23:40:39.348Z","buy"
"0.53960000","245.47000000","2024-06-12T23:34:49.102Z","sell"
"0.53880000","154.33000000","2024-06-12T23:34:25.991Z","buy"
"0.53630000","205.75000000","2024-06-12T23:26:29.892Z","buy"
"0.53690000","352.10000000","2024-06-12T23:24:42.216Z","sell"
