"price","volume","time","side","orderType"
"1.219700","8.32296189","2024-05-19T13:25:07.348Z","s","l"
"1.214200","5.65410728","2024-05-19T13:29:39.248Z","s","l"
"1.214100","16.28555859","2024-05-19T13:29:39.248Z","s","l"
"1.213600","8.36479616","2024-05-19T13:30:02.136Z","s","l"
"1.213500","123.60939432","2024-05-19T13:30:02.136Z","s","l"
"1.211900","825.14050044","2024-05-19T13:30:02.136Z","s","l"
"1.211600","1237.98693493","2024-05-19T13:30:02.136Z","s","l"
"1.211200","407.10000000","2024-05-19T13:30:02.136Z","s","l"
"1.211200","4078.00000000","2024-05-19T13:30:02.136Z","s","l"
"1.211300","407.10000000","2024-05-19T13:30:02.358Z","s","l"
"1.211200","576.53502450","2024-05-19T13:30:02.358Z","s","l"
"1.211200","1120.65745237","2024-05-19T13:30:02.358Z","s","l"
"1.211200","186.29515688","2024-05-19T13:30:02.358Z","s","l"
"1.211100","524.00000000","2024-05-19T13:30:02.358Z","s","l"
"1.211000","988.89083530","2024-05-19T13:30:02.358Z","s","l"
"1.211000","1238.62872708","2024-05-19T13:30:02.358Z","s","l"
"1.211000","1156.06936416","2024-05-19T13:30:02.358Z","s","l"
"1.211800","825.16318414","2024-05-19T13:30:02.579Z","s","l"
"1.211500","825.37940741","2024-05-19T13:30:02.579Z","s","l"
"1.211400","4078.00000000","2024-05-19T13:30:02.579Z","s","l"
"1.211200","40.62178321","2024-05-19T13:30:02.579Z","s","l"
"1.211100","186.31053919","2024-05-19T13:30:02.579Z","s","l"
"1.211400","524.00000000","2024-05-19T13:30:02.730Z","s","l"
"1.214000","1120.65745237","2024-05-19T13:30:25.819Z","s","l"
"1.213900","823.79056755","2024-05-19T13:30:25.819Z","s","l"
"1.213700","823.87604769","2024-05-19T13:30:25.819Z","s","l"
"1.213400","576.53502450","2024-05-19T13:30:25.819Z","s","l"
"1.213200","1236.37767788","2024-05-19T13:30:25.819Z","s","l"
"1.213100","524.00000000","2024-05-19T13:30:25.819Z","s","l"
"1.213100","524.00000000","2024-05-19T13:30:25.819Z","s","l"
"1.213000","387.68555324","2024-05-19T13:30:25.819Z","s","l"
"1.213000","857.77461084","2024-05-19T13:30:25.819Z","s","l"
"1.213000","407.10000000","2024-05-19T13:30:25.819Z","s","l"
"1.212900","952.04448901","2024-05-19T13:30:25.819Z","s","l"
"1.213000","1936.13340962","2024-05-19T13:30:26.118Z","s","l"
"1.213700","823.91124913","2024-05-19T13:30:26.587Z","s","l"
"1.213400","824.09607743","2024-05-19T13:30:26.587Z","s","l"
"1.214800","1120.65745237","2024-05-19T13:30:46.264Z","s","l"
"1.214700","823.19094353","2024-05-19T13:30:46.264Z","s","l"
"1.215000","823.02736103","2024-05-19T13:30:46.693Z","s","l"
"1.214900","823.08254679","2024-05-19T13:30:46.997Z","s","l"
"1.214700","823.19094353","2024-05-19T13:30:46.997Z","s","l"
"1.215200","1120.65745237","2024-05-19T13:31:00.486Z","s","l"
"1.215100","822.97166414","2024-05-19T13:31:00.486Z","s","l"
"1.214700","823.18394587","2024-05-19T13:31:00.486Z","s","l"
"1.216700","821.87238368","2024-05-19T13:31:12.239Z","s","l"
"1.216600","1120.65745237","2024-05-19T13:31:12.239Z","s","l"
"1.216500","576.53502450","2024-05-19T13:31:12.239Z","s","l"
"1.215900","1233.58149648","2024-05-19T13:31:12.239Z","s","l"
"1.215500","407.10000000","2024-05-19T13:31:12.239Z","s","l"
"1.215500","524.00000000","2024-05-19T13:31:12.239Z","s","l"
"1.215500","3531.15589194","2024-05-19T13:31:12.239Z","s","l"
"1.222000","49.07975461","2024-05-19T13:46:01.204Z","b","l"
"1.223500","8.35308554","2024-05-19T13:47:08.786Z","b","l"
"1.213600","8.36479616","2024-05-19T14:37:26.636Z","s","l"
"1.215100","822.97225516","2024-05-19T14:52:27.733Z","s","l"
"1.214900","804.55791015","2024-05-19T14:52:27.733Z","s","l"
"1.214700","804.55791015","2024-05-19T14:52:27.733Z","s","l"
"1.214700","823.23002544","2024-05-19T14:52:27.733Z","s","l"
"1.214400","453.77433511","2024-05-19T14:52:27.733Z","s","l"
"1.214300","149.08556399","2024-05-19T14:52:27.733Z","s","l"
"1.214800","630.00000000","2024-05-19T14:52:27.742Z","s","l"
"1.211100","825.75807094","2024-05-19T14:53:47.936Z","b","l"
"1.211300","498.39442906","2024-05-19T14:53:47.936Z","b","l"
"1.209800","206.29997959","2024-05-19T14:56:05.116Z","s","l"
"1.208900","1240.84245967","2024-05-19T14:56:34.282Z","b","l"
"1.209000","10.23817436","2024-05-19T14:56:34.282Z","b","l"
"1.207500","4.00000000","2024-05-19T15:00:30.812Z","s","l"
"1.207500","4.40705310","2024-05-19T15:01:22.020Z","s","l"
"1.205300","38.14980000","2024-05-19T15:01:28.625Z","b","l"
"1.201500","7.21061008","2024-05-19T15:13:44.157Z","s","l"
"1.201400","8.44973915","2024-05-19T15:13:44.157Z","s","l"
"1.200000","200.00000000","2024-05-19T15:13:45.129Z","s","l"
"1.200000","1325.00000000","2024-05-19T15:13:45.133Z","s","l"
"1.196700","239.32753022","2024-05-19T15:13:46.059Z","s","m"
"1.202300","33.26956666","2024-05-19T15:24:14.425Z","s","l"
"1.201100","26.49585000","2024-05-19T15:26:44.287Z","s","l"
"1.200300","868.10195085","2024-05-19T15:41:47.831Z","s","l"
"1.196300","16.28585941","2024-05-19T15:42:42.118Z","s","l"
"1.195400","29.20529999","2024-05-19T15:42:46.222Z","b","l"
"1.200000","83.21557462","2024-05-19T15:54:15.055Z","b","l"
"1.200000","19.14893182","2024-05-19T15:54:25.075Z","b","l"
"1.200300","64.07010536","2024-05-19T15:54:25.075Z","b","l"
"1.200400","83.21341067","2024-05-19T15:54:35.126Z","b","l"
"1.203300","0.81877000","2024-05-19T16:09:17.038Z","b","l"
"1.202900","383.54861956","2024-05-19T16:13:46.713Z","s","m"
"1.198100","166.93097404","2024-05-19T16:16:05.517Z","b","m"
"1.195300","8.49286089","2024-05-19T16:16:16.922Z","s","l"
"1.194800","991.50713911","2024-05-19T16:16:16.922Z","s","l"
