"price","volume","time","side"
"0.28790000","64.12000000","2024-01-02T16:13:04.218Z","sell"
"0.28780000","494.88000000","2024-01-02T16:13:04.218Z","sell"
"0.28780000","364.74000000","2024-01-02T16:13:04.208Z","sell"
"0.28770000","40.00000000","2024-01-02T16:13:04.208Z","sell"
"0.28770000","80.00000000","2024-01-02T16:13:04.208Z","sell"
"0.28760000","74.26000000","2024-01-02T16:13:04.208Z","sell"
"0.28780000","740.00000000","2024-01-02T16:13:04.062Z","sell"
"0.28770000","40.00000000","2024-01-02T16:13:04.062Z","sell"
"0.28770000","80.00000000","2024-01-02T16:13:04.062Z","sell"
"0.28780000","858.74000000","2024-01-02T16:13:03.953Z","sell"
"0.28770000","1.26000000","2024-01-02T16:13:03.953Z","sell"
"0.28770000","98.74000000","2024-01-02T16:13:03.728Z","sell"
"0.28770000","82.26000000","2024-01-02T16:13:03.728Z","sell"
"0.28770000","182.00000000","2024-01-02T16:13:03.725Z","sell"
"0.28770000","11.13000000","2024-01-02T16:11:43.342Z","buy"
"0.28790000","11.13000000","2024-01-02T16:07:58.098Z","buy"
"0.28810000","21.95000000","2024-01-02T16:07:44.847Z","buy"
"0.28810000","47.31000000","2024-01-02T16:07:44.511Z","buy"
"0.28820000","1.99000000","2024-01-02T16:05:05.001Z","sell"
"0.28820000","50.01000000","2024-01-02T16:05:05.001Z","sell"
"0.28820000","49.99000000","2024-01-02T16:05:04.025Z","sell"
"0.28820000","6.01000000","2024-01-02T16:05:04.025Z","sell"
"0.28820000","56.00000000","2024-01-02T16:05:04.017Z","sell"
"0.28820000","72.00000000","2024-01-02T16:05:03.700Z","sell"
"0.28820000","32.00000000","2024-01-02T16:05:03.695Z","sell"
"0.28810000","40.00000000","2024-01-02T16:05:03.695Z","sell"
"0.28790000","50.71000000","2024-01-02T16:05:01.060Z","sell"
"0.28790000","4.29000000","2024-01-02T16:05:01.060Z","sell"
"0.28790000","55.00000000","2024-01-02T16:05:01.049Z","sell"
"0.28800000","31.00000000","2024-01-02T16:01:04.306Z","sell"
"0.28790000","34.00000000","2024-01-02T16:01:04.306Z","sell"
"0.28790000","66.00000000","2024-01-02T16:01:04.285Z","sell"
"0.28800000","8.62000000","2024-01-02T16:00:49.065Z","sell"
"0.28790000","13.69000000","2024-01-02T16:00:19.095Z","buy"
"0.28790000","13.68000000","2024-01-02T15:59:38.510Z","buy"
"0.28790000","27.36000000","2024-01-02T15:59:15.260Z","buy"
"0.28780000","54.73000000","2024-01-02T15:58:51.859Z","buy"
"0.28780000","30.85000000","2024-01-02T15:58:33.095Z","buy"
"0.28780000","24.34000000","2024-01-02T15:58:30.508Z","buy"
"0.28780000","3.48000000","2024-01-02T15:58:29.768Z","buy"
"0.28780000","10.81000000","2024-01-02T15:58:29.358Z","buy"
"0.28810000","8.62000000","2024-01-02T15:56:48.528Z","sell"
"0.28800000","55.00000000","2024-01-02T15:55:14.870Z","sell"
"0.28800000","102.00000000","2024-01-02T15:55:14.668Z","sell"
"0.28800000","96.04000000","2024-01-02T15:55:14.648Z","sell"
"0.28790000","37.96000000","2024-01-02T15:55:14.648Z","sell"
"0.28780000","69.48000000","2024-01-02T15:55:14.097Z","buy"
"0.28780000","17.24000000","2024-01-02T15:55:14.097Z","buy"
"0.28790000","31.00000000","2024-01-02T15:52:33.316Z","sell"
"0.28780000","34.00000000","2024-01-02T15:52:33.316Z","sell"
"0.28780000","66.00000000","2024-01-02T15:52:33.271Z","sell"
"0.28790000","70.00000000","2024-01-02T15:51:51.537Z","sell"
"0.28790000","72.00000000","2024-01-02T15:51:50.323Z","sell"
"0.28820000","8.77000000","2024-01-02T15:51:32.621Z","buy"
"0.28410000","93.35000000","2024-01-02T15:27:18.808Z","buy"
"0.28420000","100.00000000","2024-01-02T15:27:18.808Z","buy"
"0.28470000","596.86000000","2024-01-02T15:27:18.808Z","buy"
"0.28480000","100.00000000","2024-01-02T15:27:18.808Z","buy"
"0.28500000","286.31000000","2024-01-02T15:27:18.808Z","buy"
"0.28510000","40.00000000","2024-01-02T15:27:18.808Z","buy"
"0.28510000","80.00000000","2024-01-02T15:27:18.808Z","buy"
"0.28510000","100.00000000","2024-01-02T15:27:18.808Z","buy"
"0.28520000","100.00000000","2024-01-02T15:27:18.808Z","buy"
"0.28530000","40.00000000","2024-01-02T15:27:18.808Z","buy"
"0.28540000","100.00000000","2024-01-02T15:27:18.808Z","buy"
"0.28400000","20.65000000","2024-01-02T15:26:14.956Z","buy"
"0.28400000","80.00000000","2024-01-02T15:26:14.956Z","buy"
"0.28400000","40.00000000","2024-01-02T15:26:14.956Z","buy"
"0.28490000","24.57000000","2024-01-02T15:26:14.956Z","buy"
"0.28960000","34.34000000","2024-01-02T15:13:57.372Z","sell"
"0.28840000","3.53000000","2024-01-02T15:07:22.056Z","sell"
"0.28960000","13.73000000","2024-01-02T14:48:57.294Z","sell"
"0.28950000","100.00000000","2024-01-02T14:48:57.294Z","sell"
"0.28960000","29.59000000","2024-01-02T14:38:03.913Z","buy"
"0.28960000","70.41000000","2024-01-02T14:38:02.760Z","buy"
"0.28960000","36.93000000","2024-01-02T14:38:02.760Z","buy"
"0.28960000","63.07000000","2024-01-02T14:38:01.647Z","buy"
"0.28960000","68.97000000","2024-01-02T14:38:01.647Z","buy"
"0.29120000","45.54000000","2024-01-02T14:35:29.963Z","sell"
"0.29020000","67.93000000","2024-01-02T14:35:29.963Z","sell"
"0.29030000","10.00000000","2024-01-02T14:33:24.416Z","sell"
"0.28900000","33.66000000","2024-01-02T14:27:19.628Z","buy"
"0.29240000","10.07000000","2024-01-02T14:26:26.109Z","buy"
"0.29240000","10.29000000","2024-01-02T14:26:19.013Z","buy"
"0.29240000","47.91000000","2024-01-02T14:26:18.433Z","buy"
"0.29340000","188.36000000","2024-01-02T14:23:27.754Z","sell"
"0.29350000","153.75000000","2024-01-02T14:12:45.446Z","sell"
"0.29390000","118.87000000","2024-01-02T14:02:58.863Z","sell"
"0.29390000","34.28000000","2024-01-02T14:02:58.863Z","sell"
"0.29380000","40.00000000","2024-01-02T14:02:58.863Z","sell"
"0.29280000","33.66000000","2024-01-02T13:56:42.657Z","sell"
"0.28800000","39.92000000","2024-01-02T13:54:43.471Z","buy"
"0.28800000","40.00000000","2024-01-02T13:54:43.471Z","buy"
"0.28810000","40.00000000","2024-01-02T13:54:43.471Z","buy"
"0.28840000","44.93000000","2024-01-02T13:54:43.471Z","buy"
"0.28900000","24.23000000","2024-01-02T13:54:43.471Z","buy"
"0.29230000","68.25000000","2024-01-02T13:54:43.471Z","buy"
"0.29320000","118.65000000","2024-01-02T13:49:06.278Z","sell"
"0.29360000","126.69000000","2024-01-02T13:40:05.010Z","sell"
"0.29330000","148.48000000","2024-01-02T13:30:23.382Z","sell"
"0.29330000","111.69000000","2024-01-02T13:17:03.517Z","sell"
"0.29290000","175.78000000","2024-01-02T13:01:16.946Z","sell"
"0.29250000","3.47000000","2024-01-02T13:01:16.946Z","sell"
"0.29110000","3.45000000","2024-01-02T12:56:52.762Z","buy"
"0.29320000","170.42000000","2024-01-02T12:45:17.650Z","sell"
"0.29390000","174.41000000","2024-01-02T12:33:12.339Z","sell"
"0.29260000","129.00000000","2024-01-02T12:20:26.628Z","sell"
"0.29340000","152.10000000","2024-01-02T12:11:34.279Z","sell"
"0.29250000","176.97000000","2024-01-02T11:55:40.801Z","sell"
"0.29210000","196.49000000","2024-01-02T11:45:40.065Z","sell"
"0.29320000","148.60000000","2024-01-02T11:30:58.729Z","sell"
"0.29390000","136.20000000","2024-01-02T11:16:26.394Z","sell"
"0.29400000","150.49000000","2024-01-02T11:02:04.062Z","sell"
"0.29350000","109.77000000","2024-01-02T10:49:28.668Z","sell"
"0.29340000","6.17000000","2024-01-02T10:49:28.668Z","sell"
"0.29290000","6.07000000","2024-01-02T10:45:40.810Z","buy"
"0.29400000","196.92000000","2024-01-02T10:36:54.370Z","sell"
"0.29400000","149.12000000","2024-01-02T10:23:16.101Z","sell"
"0.29340000","121.90000000","2024-01-02T10:12:48.959Z","sell"
"0.29330000","15.95000000","2024-01-02T10:12:48.959Z","sell"
"0.29290000","15.92000000","2024-01-02T09:57:57.346Z","buy"
"0.29400000","134.13000000","2024-01-02T09:56:59.514Z","sell"
"0.29400000","82.47000000","2024-01-02T09:46:08.378Z","sell"
"0.29390000","80.00000000","2024-01-02T09:46:08.378Z","sell"
"0.29420000","163.68000000","2024-01-02T09:32:55.254Z","sell"
"0.29380000","162.81000000","2024-01-02T09:22:23.124Z","sell"
"0.29410000","112.37000000","2024-01-02T09:08:28.931Z","sell"
"0.29460000","154.85000000","2024-01-02T08:57:29.518Z","sell"
"0.29510000","187.23000000","2024-01-02T08:48:23.323Z","sell"
"0.29440000","114.66000000","2024-01-02T08:35:09.192Z","sell"
"0.29370000","136.54000000","2024-01-02T08:22:59.041Z","sell"
"0.29300000","19.26000000","2024-01-02T08:22:59.041Z","sell"
"0.29140000","18.76000000","2024-01-02T08:17:47.838Z","buy"
"0.29280000","78.39000000","2024-01-02T08:14:48.552Z","sell"
"0.29200000","125.61000000","2024-01-02T08:14:48.111Z","sell"
"0.29200000","229.00000000","2024-01-02T08:14:47.912Z","sell"
"0.29200000","229.00000000","2024-01-02T08:14:47.908Z","sell"
"0.29200000","71.00000000","2024-01-02T08:14:47.857Z","sell"
"0.29200000","351.00000000","2024-01-02T08:14:47.675Z","sell"
