"price","volume","timestamp","type"
"12.46","52.83074","2024-05-26T18:08:33.584Z","ask"
"12.462","2.433115","2024-05-26T18:08:33.584Z","ask"
"12.47","2.916902","2024-05-26T18:08:33.584Z","ask"
"12.472","300","2024-05-26T18:08:33.584Z","ask"
"12.488","2.571398","2024-05-26T18:08:33.584Z","ask"
"12.49","8.0664","2024-05-26T18:08:33.584Z","ask"
"12.5","524.039281","2024-05-26T18:08:33.584Z","ask"
"12.52","3.993651","2024-05-26T18:08:33.584Z","ask"
"12.543","4.298646","2024-05-26T18:08:33.584Z","ask"
"12.551","2.571398","2024-05-26T18:08:33.584Z","ask"
"12.553","3.051058","2024-05-26T18:08:33.584Z","ask"
"12.56","0.240168","2024-05-26T18:08:33.584Z","ask"
"12.569","0.142847","2024-05-26T18:08:33.584Z","ask"
"12.572","9.28","2024-05-26T18:08:33.584Z","ask"
"12.6","15.807815","2024-05-26T18:08:33.584Z","ask"
"12.613","2.571398","2024-05-26T18:08:33.584Z","ask"
"12.615","3.035869","2024-05-26T18:08:33.584Z","ask"
"12.639","0.142847","2024-05-26T18:08:33.584Z","ask"
"12.64","5001.822706","2024-05-26T18:08:33.584Z","ask"
"12.648","2.59826","2024-05-26T18:08:33.584Z","ask"
"12.65","2.433115","2024-05-26T18:08:33.584Z","ask"
"12.676","2.571398","2024-05-26T18:08:33.584Z","ask"
"12.679","3.020589","2024-05-26T18:08:33.584Z","ask"
"12.694","0.114809","2024-05-26T18:08:33.584Z","ask"
"12.701","2.002131","2024-05-26T18:08:33.584Z","ask"
"12.709","0.142847","2024-05-26T18:08:33.584Z","ask"
"12.726","0.395058","2024-05-26T18:08:33.584Z","ask"
"12.729","0.041","2024-05-26T18:08:33.584Z","ask"
"12.73","4.510646","2024-05-26T18:08:33.584Z","ask"
"12.733","28.809514","2024-05-26T18:08:33.584Z","ask"
"12.74","2.571398","2024-05-26T18:08:33.584Z","ask"
"12.743","3.005462","2024-05-26T18:08:33.584Z","ask"
"12.745","0.041","2024-05-26T18:08:33.584Z","ask"
"12.758","0.041","2024-05-26T18:08:33.584Z","ask"
"12.762","9.28","2024-05-26T18:08:33.584Z","ask"
"12.768","2.201862","2024-05-26T18:08:33.584Z","ask"
"12.774","0.041","2024-05-26T18:08:33.584Z","ask"
"12.779","0.142847","2024-05-26T18:08:33.584Z","ask"
"12.78","3.535","2024-05-26T18:08:33.584Z","ask"
"12.781","0.959386","2024-05-26T18:08:33.584Z","ask"
"12.786","0.041","2024-05-26T18:08:33.584Z","ask"
"12.79","0.449867","2024-05-26T18:08:33.584Z","ask"
"12.8","8.378156","2024-05-26T18:08:33.584Z","ask"
"12.801","0.041","2024-05-26T18:08:33.584Z","ask"
"12.804","2.571398","2024-05-26T18:08:33.584Z","ask"
"12.807","2.990486","2024-05-26T18:08:33.584Z","ask"
"12.81","1.98513","2024-05-26T18:08:33.584Z","ask"
"12.817","231.591257","2024-05-26T18:08:33.584Z","ask"
"12.83","5","2024-05-26T18:08:33.584Z","ask"
"12.841","2.433115","2024-05-26T18:08:33.584Z","ask"
"12.849","0.142847","2024-05-26T18:08:33.584Z","ask"
"12.85","27316.051125","2024-05-26T18:08:33.584Z","ask"
"12.868","2.571398","2024-05-26T18:08:33.584Z","ask"
"12.87","400.390638","2024-05-26T18:08:33.584Z","ask"
"12.872","2.975424","2024-05-26T18:08:33.584Z","ask"
"12.879","28.785369","2024-05-26T18:08:33.584Z","ask"
"12.88","33.214305","2024-05-26T18:08:33.584Z","ask"
"12.9","465.714341","2024-05-26T18:08:33.584Z","ask"
"12.919","4.441493","2024-05-26T18:08:33.584Z","ask"
"12.92","6.506936","2024-05-26T18:08:33.584Z","ask"
"12.921","1.968106","2024-05-26T18:08:33.584Z","ask"
