"price","volume","time","side"
"0.00002560","255196.00000000","2024-06-13T22:40:17.475Z","sell"
"0.00002560","189210.00000000","2024-06-13T22:40:16.993Z","sell"
"0.00002560","39078.00000000","2024-06-13T22:40:10.932Z","sell"
"0.00002559","1460907.00000000","2024-06-13T22:40:06.212Z","buy"
"0.00002559","1600107.00000000","2024-06-13T22:40:05.886Z","buy"
"0.00002559","291301.00000000","2024-06-13T22:40:05.886Z","buy"
"0.00002560","8567063.00000000","2024-06-13T22:40:02.106Z","sell"
"0.00002560","27013136.00000000","2024-06-13T22:40:02.055Z","sell"
"0.00002559","549477.00000000","2024-06-13T22:40:00.894Z","sell"
"0.00002559","19147376.00000000","2024-06-13T22:40:00.894Z","sell"
"0.00002559","1855912.00000000","2024-06-13T22:39:55.975Z","sell"
"0.00002558","1848401.00000000","2024-06-13T22:39:44.871Z","buy"
"0.00002558","20472242.00000000","2024-06-13T22:39:44.871Z","buy"
"0.00002559","3722555.00000000","2024-06-13T22:39:39.054Z","sell"
"0.00002559","42064.00000000","2024-06-13T22:39:38.054Z","sell"
"0.00002558","950963.00000000","2024-06-13T22:39:36.452Z","buy"
"0.00002559","39077764.00000000","2024-06-13T22:39:35.960Z","buy"
"0.00002559","39077764.00000000","2024-06-13T22:39:35.960Z","buy"
"0.00002559","22598914.00000000","2024-06-13T22:39:35.960Z","buy"
"0.00002559","16478850.00000000","2024-06-13T22:39:35.953Z","buy"
"0.00002559","8402438.00000000","2024-06-13T22:39:35.953Z","buy"
"0.00002560","7655761.00000000","2024-06-13T22:39:35.938Z","buy"
"0.00002561","1856637.00000000","2024-06-13T22:39:35.215Z","sell"
"0.00002560","348434.00000000","2024-06-13T22:39:33.805Z","sell"
"0.00002559","1367003.00000000","2024-06-13T22:39:22.958Z","buy"
"0.00002558","1210938.00000000","2024-06-13T22:39:01.165Z","buy"
"0.00002559","299952.00000000","2024-06-13T22:39:00.257Z","buy"
"0.00002559","300030.00000000","2024-06-13T22:39:00.163Z","buy"
"0.00002559","300427.00000000","2024-06-13T22:38:58.837Z","buy"
"0.00002559","39065535.00000000","2024-06-13T22:38:58.837Z","buy"
"0.00002559","9765757.00000000","2024-06-13T22:38:58.837Z","buy"
"0.00002559","302238.00000000","2024-06-13T22:38:44.225Z","sell"
"0.00002560","3825098.00000000","2024-06-13T22:38:40.507Z","sell"
"0.00002559","3160838.00000000","2024-06-13T22:38:39.987Z","buy"
"0.00002559","58877938.00000000","2024-06-13T22:38:39.987Z","buy"
"0.00002559","4428000.00000000","2024-06-13T22:38:39.198Z","buy"
"0.00002560","9762311.00000000","2024-06-13T22:38:38.716Z","buy"
"0.00002561","302283.00000000","2024-06-13T22:38:37.358Z","buy"
"0.00002562","1702279.00000000","2024-06-13T22:38:28.920Z","sell"
"0.00002561","297721.00000000","2024-06-13T22:38:28.920Z","sell"
"0.00002562","1854464.00000000","2024-06-13T22:38:19.408Z","sell"
"0.00002562","297717.00000000","2024-06-13T22:38:17.885Z","buy"
"0.00002563","49928.00000000","2024-06-13T22:38:15.484Z","sell"
"0.00002562","298098.00000000","2024-06-13T22:38:15.484Z","sell"
"0.00002562","990254.00000000","2024-06-13T22:38:11.876Z","sell"
"0.00002563","5779380.00000000","2024-06-13T22:38:06.906Z","sell"
"0.00002563","15064294.00000000","2024-06-13T22:38:06.906Z","sell"
"0.00002563","15574414.00000000","2024-06-13T22:38:06.906Z","sell"
"0.00002563","10222480.00000000","2024-06-13T22:38:06.906Z","sell"
"0.00002563","48585118.00000000","2024-06-13T22:38:06.906Z","sell"
"0.00002561","3892014.00000000","2024-06-13T22:38:05.128Z","buy"
"0.00002562","298085.00000000","2024-06-13T22:38:05.128Z","buy"
"0.00002562","85308.00000000","2024-06-13T22:38:01.416Z","buy"
"0.00002561","5599838.00000000","2024-06-13T22:38:00.374Z","buy"
"0.00002561","1851660.00000000","2024-06-13T22:37:44.745Z","sell"
"0.00002560","299399.00000000","2024-06-13T22:37:43.211Z","sell"
"0.00002560","9765625.00000000","2024-06-13T22:37:36.614Z","buy"
"0.00002559","2068714.00000000","2024-06-13T22:37:24.728Z","buy"
"0.00002560","299399.00000000","2024-06-13T22:37:24.728Z","buy"
"0.00002559","1353659.00000000","2024-06-13T22:37:20.616Z","sell"
"0.00002559","37724105.00000000","2024-06-13T22:37:20.616Z","sell"
"0.00002559","2922197.00000000","2024-06-13T22:37:20.616Z","sell"
"0.00002559","6847244.00000000","2024-06-13T22:37:20.615Z","sell"
"0.00002559","299385.00000000","2024-06-13T22:37:20.615Z","sell"
"0.00002559","22375652.00000000","2024-06-13T22:37:16.911Z","buy"
"0.00002559","9769441.00000000","2024-06-13T22:37:16.911Z","buy"
"0.00002560","299384.00000000","2024-06-13T22:37:15.331Z","buy"
"0.00002560","299510.00000000","2024-06-13T22:37:09.881Z","sell"
"0.00002560","155014.00000000","2024-06-13T22:37:03.946Z","sell"
"0.00002560","39046.00000000","2024-06-13T22:37:01.796Z","sell"
"0.00002560","299517.00000000","2024-06-13T22:36:58.527Z","buy"
"0.00002561","348434.00000000","2024-06-13T22:36:55.700Z","sell"
"0.00002560","8169486.00000000","2024-06-13T22:36:52.803Z","sell"
"0.00002560","18566735.00000000","2024-06-13T22:36:52.803Z","sell"
"0.00002560","12326279.00000000","2024-06-13T22:36:52.802Z","sell"
"0.00002560","298879.00000000","2024-06-13T22:36:52.802Z","sell"
"0.00002560","9765625.00000000","2024-06-13T22:36:52.802Z","sell"
"0.00002560","5765143.00000000","2024-06-13T22:36:52.802Z","sell"
"0.00002560","32145093.00000000","2024-06-13T22:36:52.802Z","sell"
"0.00002559","35819609.00000000","2024-06-13T22:36:45.085Z","buy"
"0.00002559","298849.00000000","2024-06-13T22:36:45.085Z","buy"
"0.00002559","9769441.00000000","2024-06-13T22:36:45.085Z","buy"
"0.00002560","155074.00000000","2024-06-13T22:36:42.080Z","sell"
"0.00002560","475195.00000000","2024-06-13T22:36:36.322Z","sell"
"0.00002559","301758.00000000","2024-06-13T22:36:36.322Z","sell"
"0.00002559","39077764.00000000","2024-06-13T22:36:33.768Z","buy"
"0.00002559","6118431.00000000","2024-06-13T22:36:33.768Z","buy"
"0.00002559","3651010.00000000","2024-06-13T22:36:33.765Z","buy"
"0.00002559","15545134.00000000","2024-06-13T22:36:33.765Z","buy"
"0.00002559","38397518.00000000","2024-06-13T22:36:33.765Z","buy"
"0.00002562","940013.00000000","2024-06-13T22:36:21.469Z","sell"
"0.00002561","298741.00000000","2024-06-13T22:36:20.634Z","buy"
"0.00002561","8850838.00000000","2024-06-13T22:36:19.635Z","sell"
"0.00002561","600482.00000000","2024-06-13T22:36:19.635Z","sell"
"0.00002561","1825642.00000000","2024-06-13T22:36:13.128Z","sell"
"0.00002562","298814.00000000","2024-06-13T22:36:03.906Z","buy"
"0.00002562","298744.00000000","2024-06-13T22:36:03.852Z","buy"
"0.00002562","889999.00000000","2024-06-13T22:36:02.358Z","sell"
"0.00002562","67161.00000000","2024-06-13T22:36:01.443Z","sell"
"0.00002563","298449.00000000","2024-06-13T22:35:55.849Z","buy"
"0.00002563","298446.00000000","2024-06-13T22:35:55.757Z","buy"
"0.00002563","299073.00000000","2024-06-13T22:35:55.705Z","buy"
"0.00002564","11671216.00000000","2024-06-13T22:35:44.803Z","sell"
"0.00002563","299020.00000000","2024-06-13T22:35:39.327Z","sell"
"0.00002563","6224070.00000000","2024-06-13T22:35:38.291Z","sell"
"0.00002563","9754194.00000000","2024-06-13T22:35:36.479Z","buy"
"0.00002565","299007.00000000","2024-06-13T22:35:33.776Z","buy"
"0.00002565","25294240.00000000","2024-06-13T22:35:32.033Z","sell"
"0.00002565","300325.00000000","2024-06-13T22:35:32.033Z","sell"
"0.00002565","31974206.00000000","2024-06-13T22:35:25.555Z","buy"
"0.00002565","10188544.00000000","2024-06-13T22:35:25.555Z","buy"
"0.00002565","38977873.00000000","2024-06-13T22:35:25.555Z","buy"
"0.00002565","1458193.00000000","2024-06-13T22:35:17.516Z","buy"
"0.00002566","26328616.00000000","2024-06-13T22:35:17.330Z","sell"
"0.00002566","38967188.00000000","2024-06-13T22:35:17.320Z","buy"
"0.00002566","38963265.00000000","2024-06-13T22:35:17.320Z","buy"
"0.00002567","9738994.00000000","2024-06-13T22:35:17.219Z","buy"
"0.00002568","976667.00000000","2024-06-13T22:35:16.546Z","sell"
"0.00002568","1086267.00000000","2024-06-13T22:35:15.133Z","sell"
"0.00002567","11306407.00000000","2024-06-13T22:35:14.285Z","buy"
"0.00002568","8000000.00000000","2024-06-13T22:35:14.046Z","sell"
"0.00002568","297373.00000000","2024-06-13T22:35:14.026Z","buy"
"0.00002568","38940809.00000000","2024-06-13T22:35:14.026Z","buy"
"0.00002568","38940809.00000000","2024-06-13T22:35:14.026Z","buy"
"0.00002568","4416665.00000000","2024-06-13T22:35:14.026Z","buy"
"0.00002569","19316854.00000000","2024-06-13T22:35:13.207Z","sell"
"0.00002568","3483534.00000000","2024-06-13T22:35:12.767Z","buy"
"0.00002568","1835003.00000000","2024-06-13T22:35:11.286Z","buy"
"0.00002568","2779128.00000000","2024-06-13T22:35:05.780Z","sell"
"0.00002568","37422986.00000000","2024-06-13T22:35:05.780Z","sell"
"0.00002568","592582.00000000","2024-06-13T22:35:05.780Z","sell"
"0.00002568","37142019.00000000","2024-06-13T22:35:04.907Z","buy"
"0.00002569","154531.00000000","2024-06-13T22:35:02.707Z","sell"
"0.00002569","77458.00000000","2024-06-13T22:34:55.462Z","sell"
"0.00002569","905991.00000000","2024-06-13T22:34:54.164Z","sell"
"0.00002569","297733.00000000","2024-06-13T22:34:47.134Z","buy"
"0.00002569","25541266.00000000","2024-06-13T22:34:47.014Z","buy"
"0.00002569","297733.00000000","2024-06-13T22:34:47.014Z","buy"
"0.00002569","23303530.00000000","2024-06-13T22:34:46.346Z","sell"
"0.00002569","64266574.00000000","2024-06-13T22:34:46.346Z","sell"
"0.00002569","61833759.00000000","2024-06-13T22:34:46.346Z","sell"
"0.00002569","9735035.00000000","2024-06-13T22:34:46.346Z","sell"
"0.00002569","38929825.00000000","2024-06-13T22:34:46.346Z","sell"
"0.00002569","65981475.00000000","2024-06-13T22:34:46.346Z","sell"
"0.00002569","195465207.00000000","2024-06-13T22:34:46.346Z","sell"
"0.00002569","28655576.00000000","2024-06-13T22:34:46.346Z","sell"
"0.00002569","79036590.00000000","2024-06-13T22:34:46.346Z","sell"
"0.00002569","963410.00000000","2024-06-13T22:34:43.379Z","sell"
"0.00002568","307089.00000000","2024-06-13T22:34:39.678Z","sell"
"0.00002568","9735202.00000000","2024-06-13T22:34:38.634Z","buy"
"0.00002568","55935.00000000","2024-06-13T22:34:38.634Z","buy"
"0.00002568","127614.00000000","2024-06-13T22:34:37.242Z","buy"
"0.00002568","9735202.00000000","2024-06-13T22:34:37.242Z","buy"
"0.00002567","365325.00000000","2024-06-13T22:34:37.032Z","buy"
"0.00002568","191208.00000000","2024-06-13T22:34:36.917Z","sell"
"0.00002568","9735202.00000000","2024-06-13T22:34:36.858Z","buy"
"0.00002568","124710.00000000","2024-06-13T22:34:36.858Z","buy"
"0.00002568","190159.00000000","2024-06-13T22:34:33.802Z","buy"
"0.00002567","8288986.00000000","2024-06-13T22:34:31.863Z","sell"
"0.00002567","46011963.00000000","2024-06-13T22:34:31.862Z","sell"
"0.00002567","10641107.00000000","2024-06-13T22:34:31.862Z","sell"
"0.00002567","9742487.00000000","2024-06-13T22:34:31.862Z","sell"
"0.00002566","295113.00000000","2024-06-13T22:34:26.362Z","sell"
"0.00002566","295113.00000000","2024-06-13T22:34:21.184Z","buy"
"0.00002567","77163.00000000","2024-06-13T22:34:19.213Z","sell"
"0.00002566","295051.00000000","2024-06-13T22:34:16.160Z","sell"
"0.00002566","295058.00000000","2024-06-13T22:34:15.556Z","buy"
"0.00002568","60236635.00000000","2024-06-13T22:34:12.358Z","sell"
"0.00002568","12735682.00000000","2024-06-13T22:34:12.358Z","sell"
"0.00002568","49189337.00000000","2024-06-13T22:34:12.358Z","sell"
"0.00002567","38961569.00000000","2024-06-13T22:34:12.358Z","sell"
"0.00002567","28655576.00000000","2024-06-13T22:34:12.358Z","sell"
"0.00002567","80625091.00000000","2024-06-13T22:34:12.358Z","sell"
"0.00002567","608125.00000000","2024-06-13T22:34:12.358Z","sell"
"0.00002567","38955979.00000000","2024-06-13T22:34:12.358Z","sell"
"0.00002567","80000000.00000000","2024-06-13T22:34:12.358Z","sell"
"0.00002567","53556060.00000000","2024-06-13T22:34:12.358Z","sell"
"0.00002567","61271147.00000000","2024-06-13T22:34:12.358Z","sell"
"0.00002567","36667501.00000000","2024-06-13T22:34:12.358Z","sell"
"0.00002566","38971161.00000000","2024-06-13T22:34:12.358Z","sell"
"0.00002566","9742790.00000000","2024-06-13T22:34:12.358Z","sell"
"0.00002566","22713570.00000000","2024-06-13T22:34:12.358Z","sell"
"0.00002566","14519263.00000000","2024-06-13T22:34:12.358Z","sell"
"0.00002566","294419.00000000","2024-06-13T22:34:12.358Z","sell"
"0.00002566","26776676.00000000","2024-06-13T22:34:12.358Z","sell"
"0.00002566","28655576.00000000","2024-06-13T22:34:12.358Z","sell"
"0.00002566","20537821.00000000","2024-06-13T22:34:12.358Z","sell"
"0.00002566","38971161.00000000","2024-06-13T22:34:06.062Z","buy"
"0.00002566","9742790.00000000","2024-06-13T22:34:06.062Z","buy"
"0.00002566","294415.00000000","2024-06-13T22:34:06.062Z","buy"
"0.00002566","20508625.00000000","2024-06-13T22:34:03.740Z","sell"
"0.00002566","18475980.00000000","2024-06-13T22:34:03.740Z","sell"
"0.00002566","21524020.00000000","2024-06-13T22:34:03.740Z","sell"
"0.00002566","10000000.00000000","2024-06-13T22:34:03.740Z","sell"
"0.00002566","6247453.00000000","2024-06-13T22:34:03.740Z","sell"
"0.00002566","38984197.00000000","2024-06-13T22:34:03.740Z","sell"
"0.00002566","64768350.00000000","2024-06-13T22:34:03.740Z","sell"
"0.00002565","9750268.00000000","2024-06-13T22:34:03.732Z","sell"
"0.00002565","22255509.00000000","2024-06-13T22:34:03.732Z","sell"
"0.00002565","22496196.00000000","2024-06-13T22:34:03.732Z","sell"
"0.00002565","28655576.00000000","2024-06-13T22:34:03.732Z","sell"
"0.00002565","48585118.00000000","2024-06-13T22:34:03.732Z","sell"
"0.00002565","48453422.00000000","2024-06-13T22:34:03.732Z","sell"
"0.00002564","294729.00000000","2024-06-13T22:34:02.540Z","sell"
"0.00002564","294736.00000000","2024-06-13T22:33:58.653Z","buy"
"0.00002564","294044.00000000","2024-06-13T22:33:55.219Z","sell"
"0.00002564","38994060.00000000","2024-06-13T22:33:53.717Z","buy"
"0.00002564","38993899.00000000","2024-06-13T22:33:53.717Z","buy"
"0.00002564","22881967.00000000","2024-06-13T22:33:53.717Z","buy"
"0.00002565","38986354.00000000","2024-06-13T22:33:53.717Z","buy"
"0.00002565","9746588.00000000","2024-06-13T22:33:53.717Z","buy"
"0.00002565","294062.00000000","2024-06-13T22:33:53.717Z","buy"
"0.00002565","80000000.00000000","2024-06-13T22:33:49.394Z","sell"
"0.00002565","1300000.00000000","2024-06-13T22:33:49.394Z","sell"
"0.00002565","1300000.00000000","2024-06-13T22:33:49.314Z","sell"
"0.00002564","8161374.00000000","2024-06-13T22:33:49.161Z","sell"
"0.00002564","18208788.00000000","2024-06-13T22:33:49.161Z","sell"
"0.00002564","20882374.00000000","2024-06-13T22:33:49.160Z","sell"
"0.00002564","20468931.00000000","2024-06-13T22:33:49.160Z","sell"
"0.00002564","4979182.00000000","2024-06-13T22:33:49.160Z","sell"
"0.00002564","3185803.00000000","2024-06-13T22:33:49.157Z","sell"
"0.00002564","41707.00000000","2024-06-13T22:33:38.170Z","sell"
"0.00002564","7786885.00000000","2024-06-13T22:33:34.391Z","sell"
"0.00002563","25541266.00000000","2024-06-13T22:33:27.966Z","buy"
"0.00002563","7530332.00000000","2024-06-13T22:33:27.966Z","buy"
"0.00002563","5321258.00000000","2024-06-13T22:33:27.915Z","sell"
"0.00002563","8293176.00000000","2024-06-13T22:33:27.914Z","sell"
"0.00002563","292316.00000000","2024-06-13T22:33:27.914Z","sell"
"0.00002563","6262959.00000000","2024-06-13T22:33:27.912Z","sell"
"0.00002563","3111711.00000000","2024-06-13T22:33:27.912Z","sell"
