"price","volume","timestamp","type"
"0.2543","5000","2024-05-25T20:35:46.596Z","ask"
"0.255","2959.3","2024-05-25T20:35:46.596Z","ask"
"0.2569","32.3","2024-05-25T20:35:46.596Z","ask"
"0.257","971.7","2024-05-25T20:35:46.596Z","ask"
"0.2572","46297.9","2024-05-25T20:35:46.596Z","ask"
"0.258","64.5","2024-05-25T20:35:46.596Z","ask"
"0.2589","26909.8","2024-05-25T20:35:46.596Z","ask"
"0.259","25023","2024-05-25T20:35:46.596Z","ask"
"0.2594","1266.4","2024-05-25T20:35:46.596Z","ask"
"0.2598","10028.5","2024-05-25T20:35:46.596Z","ask"
"0.26","54401.9","2024-05-25T20:35:46.596Z","ask"
"0.2618","378","2024-05-25T20:35:46.596Z","ask"
"0.262","6500","2024-05-25T20:35:46.596Z","ask"
"0.2625","23","2024-05-25T20:35:46.596Z","ask"
"0.2628","6136.9","2024-05-25T20:35:46.596Z","ask"
"0.2629","40688.4","2024-05-25T20:35:46.596Z","ask"
"0.2635","40","2024-05-25T20:35:46.596Z","ask"
"0.2637","9718.7","2024-05-25T20:35:46.596Z","ask"
"0.2644","25.1","2024-05-25T20:35:46.596Z","ask"
"0.2652","864.6","2024-05-25T20:35:46.596Z","ask"
"0.2654","415.1","2024-05-25T20:35:46.596Z","ask"
"0.2655","268.7","2024-05-25T20:35:46.596Z","ask"
"0.2657","21","2024-05-25T20:35:46.596Z","ask"
"0.2668","1391.2","2024-05-25T20:35:46.596Z","ask"
"0.2671","6293.7","2024-05-25T20:35:46.596Z","ask"
"0.2689","79.4","2024-05-25T20:35:46.596Z","ask"
"0.269","5675.2","2024-05-25T20:35:46.596Z","ask"
"0.2699","244.2","2024-05-25T20:35:46.596Z","ask"
"0.27","4871","2024-05-25T20:35:46.596Z","ask"
"0.2707","42.4","2024-05-25T20:35:46.596Z","ask"
"0.2715","45","2024-05-25T20:35:46.596Z","ask"
"0.2719","746.8","2024-05-25T20:35:46.596Z","ask"
"0.272","54","2024-05-25T20:35:46.596Z","ask"
"0.2744","1760.1","2024-05-25T20:35:46.596Z","ask"
"0.275","400","2024-05-25T20:35:46.596Z","ask"
"0.2757","4276.2","2024-05-25T20:35:46.596Z","ask"
"0.2758","888","2024-05-25T20:35:46.596Z","ask"
"0.2765","7000","2024-05-25T20:35:46.596Z","ask"
"0.2766","20","2024-05-25T20:35:46.596Z","ask"
"0.2772","2288.9","2024-05-25T20:35:46.596Z","ask"
