"price","volume","timestamp","type"
"4.95","500","2024-05-26T20:27:58.889Z","ask"
"5","138524.8","2024-05-26T20:27:58.889Z","ask"
"5.33","300","2024-05-26T20:27:58.889Z","ask"
"5.75","562.3","2024-05-26T20:27:58.889Z","ask"
"5.89","1060","2024-05-26T20:27:58.889Z","ask"
"5.92","2895","2024-05-26T20:27:58.889Z","ask"
"6","45052.3","2024-05-26T20:27:58.889Z","ask"
"6.79","7857.7","2024-05-26T20:27:58.889Z","ask"
"6.95","500","2024-05-26T20:27:58.889Z","ask"
"7","1765","2024-05-26T20:27:58.889Z","ask"
"7.52","35142.7","2024-05-26T20:27:58.889Z","ask"
"7.73567","103.7","2024-05-26T20:27:58.889Z","ask"
"8","962.3","2024-05-26T20:27:58.889Z","ask"
"8.92","2895","2024-05-26T20:27:58.889Z","ask"
"9.29805","155.6","2024-05-26T20:27:58.889Z","ask"
"9.98","1577.9","2024-05-26T20:27:58.889Z","ask"
"9.99","4313.7","2024-05-26T20:27:58.889Z","ask"
"10","89419.5","2024-05-26T20:27:58.889Z","ask"
"10.5","9.5","2024-05-26T20:27:58.889Z","ask"
"11.8","290.2","2024-05-26T20:27:58.889Z","ask"
"12.5","16","2024-05-26T20:27:58.889Z","ask"
"12.698","10000","2024-05-26T20:27:58.889Z","ask"
"13.55","5555","2024-05-26T20:27:58.889Z","ask"
"13.98","1578","2024-05-26T20:27:58.889Z","ask"
"16","300","2024-05-26T20:27:58.889Z","ask"
"20","1346.7","2024-05-26T20:27:58.889Z","ask"
"20.1","250","2024-05-26T20:27:58.889Z","ask"
"21.987","13.7","2024-05-26T20:27:58.889Z","ask"
"22.22","22","2024-05-26T20:27:58.889Z","ask"
"30","400","2024-05-26T20:27:58.889Z","ask"
"32","300","2024-05-26T20:27:58.889Z","ask"
"33","3000","2024-05-26T20:27:58.889Z","ask"
"40.5","250","2024-05-26T20:27:58.889Z","ask"
"50","234.4","2024-05-26T20:27:58.889Z","ask"
"64","201.1","2024-05-26T20:27:58.889Z","ask"
"70","24851.6","2024-05-26T20:27:58.889Z","ask"
"100","45.8","2024-05-26T20:27:58.889Z","ask"
"130","29.6","2024-05-26T20:27:58.889Z","ask"
"400","500","2024-05-26T20:27:58.889Z","ask"
"1000","100","2024-05-26T20:27:58.889Z","ask"
"1500","1036.3","2024-05-26T20:27:58.889Z","ask"
"2466.5","2466","2024-05-26T20:27:58.889Z","ask"
"0.08659","21331.9","2024-05-26T20:27:58.889Z","bid"
"0.08655","10000","2024-05-26T20:27:58.889Z","bid"
"0.08652","8169.6","2024-05-26T20:27:58.889Z","bid"
"0.0865","2000.2","2024-05-26T20:27:58.889Z","bid"
"0.08648","1033.6","2024-05-26T20:27:58.889Z","bid"
"0.08647","20000","2024-05-26T20:27:58.889Z","bid"
"0.08646","2450","2024-05-26T20:27:58.889Z","bid"
"0.08645","15435.7","2024-05-26T20:27:58.889Z","bid"
"0.08643","1151.6","2024-05-26T20:27:58.889Z","bid"
"0.08641","25609.3","2024-05-26T20:27:58.889Z","bid"
"0.08637","14086.7","2024-05-26T20:27:58.889Z","bid"
"0.08636","30832.4","2024-05-26T20:27:58.889Z","bid"
"0.08627","9212.5","2024-05-26T20:27:58.889Z","bid"
"0.08624","30832.4","2024-05-26T20:27:58.889Z","bid"
"0.08619","45994.3","2024-05-26T20:27:58.889Z","bid"
"0.08612","11515.6","2024-05-26T20:27:58.889Z","bid"
"0.08611","76878.4","2024-05-26T20:27:58.889Z","bid"
"0.08599","41.6","2024-05-26T20:27:58.889Z","bid"
"0.08594","41.6","2024-05-26T20:27:58.889Z","bid"
"0.08585","30832.4","2024-05-26T20:27:58.889Z","bid"
"0.08582","231.1","2024-05-26T20:27:58.889Z","bid"
"0.08578","40.6","2024-05-26T20:27:58.889Z","bid"
"0.08573","130547.9","2024-05-26T20:27:58.889Z","bid"
"0.08572","23031.3","2024-05-26T20:27:58.889Z","bid"
"0.08569","15841","2024-05-26T20:27:58.889Z","bid"
"0.08556","22","2024-05-26T20:27:58.889Z","bid"
"0.08555","49633","2024-05-26T20:27:58.889Z","bid"
"0.08535","40.8","2024-05-26T20:27:58.889Z","bid"
"0.0853","51.5","2024-05-26T20:27:58.889Z","bid"
"0.08526","407.3","2024-05-26T20:27:58.889Z","bid"
