"price","volume","timestamp","type"
"2.5","350","2024-05-27T19:01:35.100Z","ask"
"2.555","45000","2024-05-27T19:01:35.100Z","ask"
"2.58","10000","2024-05-27T19:01:35.100Z","ask"
"2.6","1000","2024-05-27T19:01:35.100Z","ask"
"2.64","2634","2024-05-27T19:01:35.100Z","ask"
"2.79","300","2024-05-27T19:01:35.100Z","ask"
"2.8","1000","2024-05-27T19:01:35.100Z","ask"
"2.81","367","2024-05-27T19:01:35.100Z","ask"
"2.88","100","2024-05-27T19:01:35.100Z","ask"
"3","30232","2024-05-27T19:01:35.100Z","ask"
"3.29","400","2024-05-27T19:01:35.100Z","ask"
"3.3","1000","2024-05-27T19:01:35.100Z","ask"
"3.5","250","2024-05-27T19:01:35.100Z","ask"
"3.57","15000","2024-05-27T19:01:35.100Z","ask"
"3.58","100","2024-05-27T19:01:35.100Z","ask"
"3.64","2000","2024-05-27T19:01:35.100Z","ask"
"3.79","400","2024-05-27T19:01:35.100Z","ask"
"3.84","950","2024-05-27T19:01:35.100Z","ask"
