"price","volume","time","side"
"2.81600000","3.60000000","2024-06-22T22:38:06.855Z","sell"
"2.81590000","1824.10000000","2024-06-22T22:37:53.021Z","sell"
"2.81580000","360.00000000","2024-06-22T22:37:53.021Z","sell"
"2.81570000","22.90000000","2024-06-22T22:37:53.021Z","sell"
"2.81500000","22.00000000","2024-06-22T22:37:53.021Z","sell"
"2.81420000","0.20000000","2024-06-22T22:37:53.021Z","sell"
"2.81400000","22.00000000","2024-06-22T22:37:53.021Z","sell"
"2.81390000","0.90000000","2024-06-22T22:37:53.021Z","sell"
"2.81320000","0.30000000","2024-06-22T22:37:53.021Z","sell"
"2.81300000","22.00000000","2024-06-22T22:37:53.021Z","sell"
"2.81200000","22.00000000","2024-06-22T22:37:53.021Z","sell"
"2.81100000","22.00000000","2024-06-22T22:37:53.021Z","sell"
"2.81060000","5.00000000","2024-06-22T22:37:53.021Z","sell"
"2.81060000","1.30000000","2024-06-22T22:37:53.021Z","sell"
"2.81000000","22.00000000","2024-06-22T22:37:53.021Z","sell"
"2.80980000","15.10000000","2024-06-22T22:37:53.021Z","sell"
"2.80900000","22.00000000","2024-06-22T22:37:53.021Z","sell"
"2.80800000","22.00000000","2024-06-22T22:37:53.021Z","sell"
"2.80700000","22.00000000","2024-06-22T22:37:53.021Z","sell"
"2.80600000","22.00000000","2024-06-22T22:37:53.021Z","sell"
"2.80500000","37.40000000","2024-06-22T22:37:53.021Z","sell"
"2.80500000","22.00000000","2024-06-22T22:37:53.021Z","sell"
"2.80400000","20.20000000","2024-06-22T22:37:53.021Z","sell"
"2.80400000","1.80000000","2024-06-22T22:37:49.387Z","sell"
"2.80370000","0.20000000","2024-06-22T22:37:49.387Z","sell"
"2.80300000","22.00000000","2024-06-22T22:37:49.387Z","sell"
"2.80200000","22.00000000","2024-06-22T22:37:49.387Z","sell"
"2.80110000","2.80000000","2024-06-22T22:37:49.387Z","sell"
"2.80100000","22.00000000","2024-06-22T22:37:49.387Z","sell"
"2.80040000","0.20000000","2024-06-22T22:37:49.387Z","sell"
"2.80000000","0.90000000","2024-06-22T22:37:43.447Z","sell"
"2.80000000","22.00000000","2024-06-22T22:37:43.447Z","sell"
"2.79940000","0.30000000","2024-06-22T22:37:43.447Z","sell"
"2.79900000","22.00000000","2024-06-22T22:37:43.447Z","sell"
"2.79810000","184.00000000","2024-06-22T22:37:43.447Z","sell"
"2.79800000","22.00000000","2024-06-22T22:37:43.447Z","sell"
"2.79790000","22.90000000","2024-06-22T22:37:43.447Z","sell"
"2.79700000","22.00000000","2024-06-22T22:37:43.447Z","sell"
"2.79600000","22.00000000","2024-06-22T22:37:43.447Z","sell"
"2.79500000","22.00000000","2024-06-22T22:37:43.447Z","sell"
"2.79400000","22.00000000","2024-06-22T22:37:43.447Z","sell"
"2.79300000","16.00000000","2024-06-22T22:37:43.447Z","sell"
"2.79200000","16.00000000","2024-06-22T22:37:43.447Z","sell"
"2.79100000","22.00000000","2024-06-22T22:37:43.447Z","sell"
"2.79000000","22.00000000","2024-06-22T22:37:43.447Z","sell"
"2.78980000","0.20000000","2024-06-22T22:37:43.447Z","sell"
"2.78900000","22.00000000","2024-06-22T22:37:43.447Z","sell"
"2.78800000","22.00000000","2024-06-22T22:37:43.447Z","sell"
"2.78700000","21.20000000","2024-06-22T22:37:43.447Z","sell"
"2.78700000","0.80000000","2024-06-22T22:37:36.851Z","sell"
"2.78660000","0.20000000","2024-06-22T22:37:36.851Z","sell"
"2.78600000","22.00000000","2024-06-22T22:37:36.851Z","sell"
"2.78560000","0.30000000","2024-06-22T22:37:36.851Z","sell"
"2.78500000","10.90000000","2024-06-22T22:37:36.851Z","sell"
"2.78500000","7.30000000","2024-06-22T22:37:26.001Z","sell"
"2.78500000","3.80000000","2024-06-22T22:37:25.996Z","sell"
"2.78400000","22.00000000","2024-06-22T22:37:25.996Z","sell"
"2.78300000","22.00000000","2024-06-22T22:37:25.996Z","sell"
"2.78200000","22.00000000","2024-06-22T22:37:25.996Z","sell"
"2.78100000","22.00000000","2024-06-22T22:37:25.996Z","sell"
"2.78000000","22.00000000","2024-06-22T22:37:25.989Z","sell"
"2.77900000","22.00000000","2024-06-22T22:37:25.989Z","sell"
"2.77800000","22.00000000","2024-06-22T22:37:25.989Z","sell"
"2.77700000","22.00000000","2024-06-22T22:37:25.989Z","sell"
"2.77600000","22.00000000","2024-06-22T22:37:25.989Z","sell"
"2.77500000","22.00000000","2024-06-22T22:37:25.989Z","sell"
"2.77400000","22.00000000","2024-06-22T22:37:25.989Z","sell"
"2.77340000","179.00000000","2024-06-22T22:37:25.989Z","sell"
"2.77300000","16.20000000","2024-06-22T22:37:25.989Z","sell"
"2.77290000","45.70000000","2024-06-22T22:37:25.989Z","sell"
"2.77200000","16.00000000","2024-06-22T22:37:25.989Z","sell"
"2.77180000","0.30000000","2024-06-22T22:37:25.989Z","sell"
"2.77100000","22.00000000","2024-06-22T22:37:25.989Z","sell"
"2.77000000","22.00000000","2024-06-22T22:37:25.989Z","sell"
"2.76900000","22.00000000","2024-06-22T22:37:25.989Z","sell"
"2.76800000","22.00000000","2024-06-22T22:37:25.989Z","sell"
"2.76700000","16.00000000","2024-06-22T22:37:25.989Z","sell"
"2.76690000","20.00000000","2024-06-22T22:36:18.684Z","sell"
"2.76700000","6.00000000","2024-06-22T22:35:20.620Z","sell"
"2.76690000","29.10000000","2024-06-22T22:35:04.283Z","sell"
"2.76680000","12.70000000","2024-06-22T22:35:04.283Z","sell"
"2.76600000","22.00000000","2024-06-22T22:35:04.283Z","sell"
"2.76500000","22.00000000","2024-06-22T22:35:04.283Z","sell"
"2.76400000","15.20000000","2024-06-22T22:35:04.283Z","sell"
"2.76300000","22.00000000","2024-06-22T22:35:04.283Z","sell"
"2.76360000","5.00000000","2024-06-22T22:33:53.401Z","sell"
"2.76370000","6.00000000","2024-06-22T22:33:44.796Z","sell"
"2.76390000","9.00000000","2024-06-22T22:33:44.530Z","sell"
"2.76390000","12.00000000","2024-06-22T22:33:44.296Z","sell"
"2.76390000","4.00000000","2024-06-22T22:33:44.148Z","sell"
"2.76350000","18.00000000","2024-06-22T22:33:43.892Z","sell"
"2.75230000","0.70000000","2024-06-22T22:33:43.630Z","buy"
"2.75230000","2.80000000","2024-06-22T22:33:22.042Z","buy"
"2.75220000","0.40000000","2024-06-22T22:31:51.069Z","buy"
"2.76390000","7.20000000","2024-06-22T22:30:51.616Z","sell"
"2.75250000","40.20000000","2024-06-22T22:30:44.398Z","buy"
"2.76400000","6.80000000","2024-06-22T22:28:30.267Z","sell"
"2.76300000","22.00000000","2024-06-22T22:27:11.869Z","sell"
"2.76290000","26.90000000","2024-06-22T22:27:04.468Z","sell"
"2.75230000","185.00000000","2024-06-22T22:25:22.867Z","buy"
"2.76390000","46.30000000","2024-06-22T22:25:20.641Z","sell"
"2.76300000","1.30000000","2024-06-22T22:25:20.641Z","sell"
"2.76300000","20.70000000","2024-06-22T22:25:05.366Z","sell"
"2.76200000","22.00000000","2024-06-22T22:25:05.063Z","sell"
"2.76100000","22.00000000","2024-06-22T22:25:04.928Z","sell"
"2.76000000","22.00000000","2024-06-22T22:25:04.917Z","sell"
"2.75900000","22.00000000","2024-06-22T22:25:04.906Z","sell"
"2.75890000","133.80000000","2024-06-22T22:25:04.744Z","sell"
"2.75890000","62.10000000","2024-06-22T22:25:04.738Z","sell"
"2.75880000","137.60000000","2024-06-22T22:25:04.599Z","sell"
"2.75850000","1.70000000","2024-06-22T22:25:04.599Z","sell"
"2.75840000","15.50000000","2024-06-22T22:25:04.599Z","sell"
"2.75800000","4.80000000","2024-06-22T22:25:04.599Z","sell"
"2.75700000","22.00000000","2024-06-22T22:24:47.816Z","sell"
"2.75700000","7.60000000","2024-06-22T22:24:38.862Z","sell"
"2.75700000","14.40000000","2024-06-22T22:24:38.856Z","sell"
"2.75690000","6.00000000","2024-06-22T22:24:24.858Z","sell"
"2.75780000","3.00000000","2024-06-22T22:23:19.872Z","sell"
"2.75700000","2.00000000","2024-06-22T22:23:19.872Z","sell"
"2.75700000","6.00000000","2024-06-22T22:23:19.231Z","sell"
"2.75700000","8.00000000","2024-06-22T22:23:13.895Z","sell"
"2.75700000","6.00000000","2024-06-22T22:23:11.798Z","sell"
"2.75800000","6.00000000","2024-06-22T22:23:00.582Z","sell"
"2.75780000","4.00000000","2024-06-22T22:23:00.399Z","sell"
"2.75770000","3.00000000","2024-06-22T22:22:54.266Z","sell"
"2.75700000","2.00000000","2024-06-22T22:22:54.266Z","sell"
"2.75700000","6.00000000","2024-06-22T22:22:52.425Z","sell"
"2.75690000","4.00000000","2024-06-22T22:22:50.663Z","sell"
"2.75700000","8.00000000","2024-06-22T22:22:49.447Z","sell"
"2.75690000","4.00000000","2024-06-22T22:22:48.543Z","sell"
"2.75700000","6.00000000","2024-06-22T22:22:25.057Z","sell"
"2.75710000","1.80000000","2024-06-22T22:22:10.247Z","sell"
"2.75700000","2.20000000","2024-06-22T22:22:10.247Z","sell"
"2.75700000","5.00000000","2024-06-22T22:22:02.260Z","sell"
"2.75600000","12.00000000","2024-06-22T22:21:56.043Z","sell"
"2.75600000","10.00000000","2024-06-22T22:21:54.978Z","sell"
"2.75700000","4.00000000","2024-06-22T22:20:58.786Z","sell"
"2.75700000","4.80000000","2024-06-22T22:20:58.700Z","sell"
"2.75690000","1.20000000","2024-06-22T22:20:58.700Z","sell"
"2.75690000","8.00000000","2024-06-22T22:20:58.482Z","sell"
"2.75690000","5.20000000","2024-06-22T22:20:58.412Z","sell"
"2.75690000","10.00000000","2024-06-22T22:20:58.219Z","sell"
"2.75690000","9.00000000","2024-06-22T22:20:57.974Z","sell"
"2.75680000","9.00000000","2024-06-22T22:20:57.545Z","sell"
"2.75650000","6.00000000","2024-06-22T22:20:57.086Z","sell"
"2.75680000","9.00000000","2024-06-22T22:20:56.264Z","sell"
"2.75690000","5.00000000","2024-06-22T22:20:55.185Z","sell"
"2.75620000","4.00000000","2024-06-22T22:20:52.247Z","sell"
"2.75630000","6.00000000","2024-06-22T22:20:52.000Z","sell"
"2.75670000","7.00000000","2024-06-22T22:20:48.533Z","sell"
"2.75650000","8.00000000","2024-06-22T22:20:46.402Z","sell"
"2.75670000","9.00000000","2024-06-22T22:20:45.876Z","sell"
"2.75690000","11.00000000","2024-06-22T22:20:44.729Z","sell"
"2.75630000","12.00000000","2024-06-22T22:20:44.492Z","sell"
"2.75670000","14.00000000","2024-06-22T22:20:42.010Z","sell"
"2.75690000","17.00000000","2024-06-22T22:20:41.767Z","sell"
"2.75680000","19.00000000","2024-06-22T22:20:41.478Z","sell"
"2.75700000","6.00000000","2024-06-22T22:20:41.059Z","sell"
"2.75800000","11.20000000","2024-06-22T22:20:04.416Z","sell"
"2.75700000","6.00000000","2024-06-22T22:20:04.416Z","sell"
"2.75600000","22.00000000","2024-06-22T22:19:55.958Z","sell"
"2.75630000","3.00000000","2024-06-22T22:19:52.268Z","sell"
"2.75600000","2.00000000","2024-06-22T22:19:52.268Z","sell"
"2.75600000","6.00000000","2024-06-22T22:19:51.473Z","sell"
"2.75600000","8.00000000","2024-06-22T22:19:51.124Z","sell"
"2.75590000","8.00000000","2024-06-22T22:19:49.804Z","sell"
"2.75600000","6.00000000","2024-06-22T22:19:49.571Z","sell"
"2.75690000","8.00000000","2024-06-22T22:19:42.380Z","sell"
"2.75700000","10.00000000","2024-06-22T22:19:42.289Z","sell"
"2.75700000","6.00000000","2024-06-22T22:19:42.128Z","sell"
"2.75650000","9.00000000","2024-06-22T22:19:41.898Z","sell"
"2.75680000","15.00000000","2024-06-22T22:19:40.431Z","sell"
"2.75690000","5.20000000","2024-06-22T22:19:22.301Z","sell"
"2.75680000","14.80000000","2024-06-22T22:19:22.301Z","sell"
"2.75690000","4.00000000","2024-06-22T22:18:58.330Z","sell"
"2.75890000","3.60000000","2024-06-22T22:18:11.114Z","sell"
"2.75890000","27.40000000","2024-06-22T22:17:27.091Z","sell"
"2.75780000","5.00000000","2024-06-22T22:17:23.089Z","sell"
"2.75790000","8.00000000","2024-06-22T22:17:22.479Z","sell"
"2.75810000","11.00000000","2024-06-22T22:17:04.731Z","sell"
"2.75890000","25.00000000","2024-06-22T22:17:01.767Z","sell"
"2.75890000","9.00000000","2024-06-22T22:17:01.350Z","sell"
"2.75860000","10.00000000","2024-06-22T22:17:01.260Z","sell"
"2.75860000","10.00000000","2024-06-22T22:17:01.249Z","sell"
"2.75860000","35.00000000","2024-06-22T22:17:01.150Z","sell"
"2.75860000","57.00000000","2024-06-22T22:17:01.124Z","sell"
"2.75860000","13.00000000","2024-06-22T22:17:01.117Z","sell"
"2.75800000","22.00000000","2024-06-22T22:17:01.117Z","sell"
"2.75700000","22.00000000","2024-06-22T22:17:01.117Z","sell"
"2.75600000","22.00000000","2024-06-22T22:17:01.067Z","sell"
"2.75590000","14.60000000","2024-06-22T22:17:01.067Z","sell"
"2.75500000","22.00000000","2024-06-22T22:17:00.917Z","sell"
"2.75480000","58.90000000","2024-06-22T22:17:00.917Z","sell"
"2.75400000","22.00000000","2024-06-22T22:17:00.873Z","sell"
"2.75300000","22.00000000","2024-06-22T22:17:00.858Z","sell"
"2.74180000","1999.60000000","2024-06-22T22:17:00.474Z","buy"
"2.74190000","360.00000000","2024-06-22T22:17:00.474Z","buy"
"2.74200000","22.00000000","2024-06-22T22:17:00.474Z","buy"
"2.74200000","29.40000000","2024-06-22T22:17:00.474Z","buy"
"2.74300000","22.00000000","2024-06-22T22:17:00.474Z","buy"
"2.74400000","22.00000000","2024-06-22T22:17:00.474Z","buy"
"2.74480000","41.90000000","2024-06-22T22:17:00.474Z","buy"
"2.74500000","22.00000000","2024-06-22T22:17:00.474Z","buy"
"2.74600000","22.00000000","2024-06-22T22:17:00.474Z","buy"
"2.74700000","22.00000000","2024-06-22T22:17:00.474Z","buy"
"2.74800000","22.00000000","2024-06-22T22:17:00.474Z","buy"
"2.74900000","22.00000000","2024-06-22T22:17:00.474Z","buy"
"2.74990000","212.00000000","2024-06-22T22:17:00.474Z","buy"
"2.75000000","22.00000000","2024-06-22T22:17:00.474Z","buy"
"2.75100000","22.00000000","2024-06-22T22:17:00.474Z","buy"
"2.75200000","22.00000000","2024-06-22T22:17:00.474Z","buy"
"2.75300000","22.00000000","2024-06-22T22:17:00.474Z","buy"
"2.75400000","22.00000000","2024-06-22T22:17:00.474Z","buy"
"2.75430000","237.00000000","2024-06-22T22:17:00.474Z","buy"
"2.75500000","22.00000000","2024-06-22T22:17:00.474Z","buy"
"2.75600000","22.00000000","2024-06-22T22:17:00.474Z","buy"
"2.75700000","22.00000000","2024-06-22T22:17:00.474Z","buy"
"2.75800000","22.00000000","2024-06-22T22:17:00.474Z","buy"
"2.75870000","169.00000000","2024-06-22T22:17:00.474Z","buy"
"2.75900000","22.00000000","2024-06-22T22:17:00.474Z","buy"
"2.76000000","22.00000000","2024-06-22T22:17:00.474Z","buy"
"2.76010000","205.60000000","2024-06-22T22:17:00.474Z","buy"
"2.76020000","58.50000000","2024-06-22T22:17:00.474Z","buy"
"2.77200000","6.00000000","2024-06-22T22:15:48.615Z","sell"
"2.77300000","5.80000000","2024-06-22T22:15:39.801Z","sell"
"2.77280000","0.20000000","2024-06-22T22:15:39.801Z","sell"
"2.77200000","22.00000000","2024-06-22T22:15:25.450Z","sell"
"2.77100000","19.30000000","2024-06-22T22:15:25.282Z","sell"
"2.77000000","10.70000000","2024-06-22T22:15:25.282Z","sell"
"2.76900000","22.00000000","2024-06-22T22:15:25.274Z","sell"
"2.76800000","10.90000000","2024-06-22T22:15:25.274Z","sell"
"2.76700000","22.00000000","2024-06-22T22:15:25.117Z","sell"
"2.76660000","53.00000000","2024-06-22T22:15:24.904Z","sell"
"2.76600000","22.00000000","2024-06-22T22:15:24.904Z","sell"
"2.76500000","22.00000000","2024-06-22T22:15:24.904Z","sell"
"2.76400000","22.00000000","2024-06-22T22:15:24.904Z","sell"
"2.76300000","22.00000000","2024-06-22T22:15:24.904Z","sell"
"2.76280000","14.70000000","2024-06-22T22:15:24.904Z","sell"
"2.76200000","14.00000000","2024-06-22T22:15:24.904Z","sell"
"2.76190000","17.70000000","2024-06-22T22:15:24.904Z","sell"
"2.76190000","6.00000000","2024-06-22T22:15:02.556Z","sell"
"2.76200000","5.00000000","2024-06-22T22:15:02.271Z","sell"
"2.76190000","5.00000000","2024-06-22T22:14:59.751Z","sell"
"2.76190000","9.00000000","2024-06-22T22:14:59.646Z","sell"
"2.76180000","6.00000000","2024-06-22T22:14:59.502Z","sell"
"2.76180000","7.00000000","2024-06-22T22:14:59.493Z","sell"
"2.76200000","3.00000000","2024-06-22T22:14:59.246Z","sell"
"2.76100000","5.00000000","2024-06-22T22:14:59.246Z","sell"
"2.76100000","8.00000000","2024-06-22T22:14:59.238Z","sell"
"2.76100000","2.00000000","2024-06-22T22:14:59.224Z","sell"
"2.76000000","14.00000000","2024-06-22T22:14:59.224Z","sell"
"2.76000000","8.00000000","2024-06-22T22:14:59.219Z","sell"
"2.76030000","5.00000000","2024-06-22T22:14:39.233Z","sell"
"2.76070000","4.00000000","2024-06-22T22:14:34.501Z","sell"
"2.76080000","6.00000000","2024-06-22T22:14:34.257Z","sell"
"2.76050000","7.00000000","2024-06-22T22:14:30.373Z","sell"
"2.76070000","8.00000000","2024-06-22T22:14:26.232Z","sell"
"2.76090000","5.00000000","2024-06-22T22:14:24.832Z","sell"
"2.76090000","11.00000000","2024-06-22T22:14:24.572Z","sell"
"2.76090000","10.00000000","2024-06-22T22:14:24.436Z","sell"
"2.76100000","7.00000000","2024-06-22T22:14:24.193Z","sell"
"2.76000000","7.00000000","2024-06-22T22:14:24.193Z","sell"
"2.76000000","5.00000000","2024-06-22T22:14:23.918Z","sell"
"2.76000000","5.00000000","2024-06-22T22:14:23.917Z","sell"
"2.76000000","5.00000000","2024-06-22T22:14:23.238Z","sell"
"2.76190000","17.90000000","2024-06-22T22:12:58.444Z","sell"
"2.76390000","5.00000000","2024-06-22T22:11:09.767Z","sell"
"2.75260000","107.60000000","2024-06-22T22:10:45.255Z","buy"
"2.75300000","22.00000000","2024-06-22T22:10:45.255Z","buy"
"2.75310000","26.40000000","2024-06-22T22:10:45.255Z","buy"
"2.75400000","22.00000000","2024-06-22T22:10:45.255Z","buy"
"2.75500000","22.00000000","2024-06-22T22:10:45.255Z","buy"
"2.76800000","11.10000000","2024-06-22T22:10:18.658Z","sell"
"2.75740000","2.40000000","2024-06-22T22:09:55.749Z","buy"
"2.75840000","1.10000000","2024-06-22T22:08:56.641Z","buy"
"2.77000000","11.30000000","2024-06-22T22:08:15.251Z","sell"
"2.77100000","2.70000000","2024-06-22T22:07:46.031Z","sell"
"2.77000000","22.00000000","2024-06-22T22:07:46.031Z","sell"
"2.76900000","22.00000000","2024-06-22T22:07:46.031Z","sell"
"2.76800000","22.00000000","2024-06-22T22:07:46.031Z","sell"
"2.76700000","22.00000000","2024-06-22T22:07:27.645Z","sell"
"2.76600000","22.00000000","2024-06-22T22:07:27.616Z","sell"
"2.76500000","22.00000000","2024-06-22T22:07:27.577Z","sell"
"2.76400000","0.30000000","2024-06-22T22:07:27.419Z","sell"
"2.76390000","28.30000000","2024-06-22T22:07:27.419Z","sell"
"2.76400000","21.70000000","2024-06-22T22:07:27.265Z","sell"
"2.76300000","22.00000000","2024-06-22T22:07:27.265Z","sell"
"2.76290000","28.30000000","2024-06-22T22:07:27.265Z","sell"
"2.76390000","48.00000000","2024-06-22T22:06:47.517Z","sell"
"2.76390000","32.50000000","2024-06-22T22:06:47.486Z","sell"
"2.76300000","15.50000000","2024-06-22T22:06:47.486Z","sell"
"2.76300000","6.50000000","2024-06-22T22:06:47.425Z","sell"
"2.76200000","22.00000000","2024-06-22T22:06:47.425Z","sell"
"2.76100000","3.60000000","2024-06-22T22:06:47.425Z","sell"
"2.76000000","7.40000000","2024-06-22T22:06:47.425Z","sell"
"2.75990000","8.50000000","2024-06-22T22:06:47.425Z","sell"
"2.75990000","48.00000000","2024-06-22T22:06:47.424Z","sell"
"2.76000000","3.50000000","2024-06-22T22:06:47.368Z","sell"
"2.75900000","22.00000000","2024-06-22T22:06:47.368Z","sell"
"2.75800000","22.00000000","2024-06-22T22:06:47.368Z","sell"
"2.75790000","32.50000000","2024-06-22T22:06:47.368Z","sell"
"2.75790000","4.00000000","2024-06-22T22:06:47.293Z","sell"
"2.75790000","76.50000000","2024-06-22T22:06:47.289Z","sell"
"2.75700000","3.50000000","2024-06-22T22:06:46.999Z","sell"
"2.75700000","12.50000000","2024-06-22T22:06:46.999Z","sell"
"2.75600000","22.00000000","2024-06-22T22:06:46.999Z","sell"
"2.75550000","47.50000000","2024-06-22T22:06:46.999Z","sell"
"2.75550000","80.00000000","2024-06-22T22:06:46.996Z","sell"
"2.75560000","7.00000000","2024-06-22T22:06:46.752Z","sell"
"2.75560000","7.00000000","2024-06-22T22:06:46.749Z","sell"
"2.75560000","7.00000000","2024-06-22T22:06:46.744Z","sell"
"2.75560000","7.00000000","2024-06-22T22:06:46.724Z","sell"
"2.74480000","58.10000000","2024-06-22T22:06:46.319Z","buy"
"2.74500000","22.00000000","2024-06-22T22:06:46.319Z","buy"
"2.74590000","0.40000000","2024-06-22T22:06:46.319Z","buy"
"2.74710000","199.00000000","2024-06-22T22:06:46.319Z","buy"
"2.74780000","57.50000000","2024-06-22T22:06:46.319Z","buy"
"2.74790000","24.50000000","2024-06-22T22:06:46.319Z","buy"
"2.74850000","0.40000000","2024-06-22T22:06:46.319Z","buy"
"2.74960000","0.10000000","2024-06-22T22:06:46.319Z","buy"
"2.75700000","6.00000000","2024-06-22T22:06:34.014Z","sell"
"2.76000000","3.70000000","2024-06-22T22:04:06.573Z","sell"
"2.75900000","22.00000000","2024-06-22T22:04:06.573Z","sell"
"2.76000000","7.40000000","2024-06-22T22:03:53.457Z","sell"
"2.76100000","18.40000000","2024-06-22T22:02:55.351Z","sell"
"2.76000000","22.00000000","2024-06-22T22:02:55.351Z","sell"
"2.75900000","22.00000000","2024-06-22T22:02:55.351Z","sell"
"2.75800000","15.40000000","2024-06-22T22:02:55.351Z","sell"
"2.75700000","22.00000000","2024-06-22T22:02:55.351Z","sell"
"2.75800000","6.60000000","2024-06-22T22:02:22.065Z","sell"
"2.75790000","1.40000000","2024-06-22T22:01:49.581Z","sell"
"2.75760000","37.00000000","2024-06-22T22:01:41.720Z","buy"
"2.75890000","44.80000000","2024-06-22T22:01:10.232Z","sell"
"2.75890000","13.80000000","2024-06-22T22:00:47.344Z","sell"
"2.75300000","22.60000000","2024-06-22T21:59:48.224Z","sell"
"2.74980000","690.90000000","2024-06-22T21:59:06.397Z","buy"
"2.74980000","19.10000000","2024-06-22T21:59:06.397Z","buy"
"2.75000000","22.00000000","2024-06-22T21:59:06.397Z","buy"
"2.75000000","21.60000000","2024-06-22T21:59:06.397Z","buy"
"2.75010000","44.40000000","2024-06-22T21:59:06.397Z","buy"
"2.75320000","11.00000000","2024-06-22T21:58:39.189Z","buy"
"2.75330000","0.10000000","2024-06-22T21:58:39.189Z","buy"
"2.75330000","0.20000000","2024-06-22T21:58:24.003Z","buy"
"2.75440000","22.10000000","2024-06-22T21:57:49.230Z","buy"
"2.75460000","7.30000000","2024-06-22T21:57:49.230Z","buy"
"2.75850000","36.10000000","2024-06-22T21:57:49.230Z","buy"
"2.75530000","0.10000000","2024-06-22T21:57:06.621Z","buy"
"2.76360000","101.10000000","2024-06-22T21:56:47.705Z","sell"
"2.76420000","17.10000000","2024-06-22T21:56:27.557Z","sell"
"2.76490000","1.10000000","2024-06-22T21:55:39.222Z","sell"
"2.75600000","22.00000000","2024-06-22T21:55:24.395Z","buy"
"2.75700000","22.00000000","2024-06-22T21:55:24.395Z","buy"
"2.75710000","11.50000000","2024-06-22T21:55:24.395Z","buy"
"2.75800000","22.00000000","2024-06-22T21:55:24.395Z","buy"
"2.75880000","654.80000000","2024-06-22T21:55:24.395Z","buy"
"2.75880000","1153.20000000","2024-06-22T21:55:24.246Z","buy"
"2.75890000","360.00000000","2024-06-22T21:55:24.246Z","buy"
"2.75890000","24.10000000","2024-06-22T21:55:24.246Z","buy"
"2.75900000","8.10000000","2024-06-22T21:55:24.246Z","buy"
"2.75900000","10.10000000","2024-06-22T21:55:24.246Z","buy"
"2.76000000","19.00000000","2024-06-22T21:55:14.908Z","sell"
"2.76000000","19.00000000","2024-06-22T21:55:14.908Z","sell"
"2.76000000","19.00000000","2024-06-22T21:55:14.904Z","sell"
"2.76000000","19.00000000","2024-06-22T21:55:14.902Z","sell"
"2.75900000","5.30000000","2024-06-22T21:55:03.830Z","buy"
"2.75900000","6.60000000","2024-06-22T21:55:03.823Z","buy"
"2.75990000","0.40000000","2024-06-22T21:55:03.823Z","buy"
"2.76000000","7.00000000","2024-06-22T21:55:03.495Z","sell"
"2.76000000","8.00000000","2024-06-22T21:55:03.134Z","sell"
"2.76000000","8.00000000","2024-06-22T21:55:03.127Z","sell"
"2.76000000","22.00000000","2024-06-22T21:55:02.856Z","buy"
"2.76000000","406.10000000","2024-06-22T21:55:02.856Z","buy"
"2.76100000","22.00000000","2024-06-22T21:55:02.856Z","buy"
"2.76100000","12.10000000","2024-06-22T21:55:02.856Z","buy"
"2.76210000","67.60000000","2024-06-22T21:55:02.856Z","buy"
"2.76220000","37.90000000","2024-06-22T21:55:02.856Z","buy"
"2.76230000","9.20000000","2024-06-22T21:55:02.856Z","buy"
"2.76240000","0.40000000","2024-06-22T21:55:02.856Z","buy"
"2.76320000","4.30000000","2024-06-22T21:55:02.856Z","buy"
"2.76350000","0.10000000","2024-06-22T21:55:02.856Z","buy"
"2.76750000","0.30000000","2024-06-22T21:54:20.168Z","buy"
"2.76940000","0.10000000","2024-06-22T21:54:20.168Z","buy"
"2.76980000","4.00000000","2024-06-22T21:50:33.598Z","sell"
"2.76980000","15.40000000","2024-06-22T21:50:32.089Z","sell"
"2.76980000","18.00000000","2024-06-22T21:50:31.869Z","sell"
"2.76980000","18.00000000","2024-06-22T21:50:31.840Z","sell"
"2.76980000","23.00000000","2024-06-22T21:50:31.603Z","sell"
"2.76980000","23.00000000","2024-06-22T21:50:31.590Z","sell"
"2.76980000","23.00000000","2024-06-22T21:50:31.587Z","sell"
"2.76980000","23.00000000","2024-06-22T21:50:31.580Z","sell"
"2.76980000","8.00000000","2024-06-22T21:50:31.127Z","sell"
"2.76980000","70.00000000","2024-06-22T21:50:09.285Z","buy"
"2.76980000","19.50000000","2024-06-22T21:48:08.565Z","buy"
"2.77000000","22.00000000","2024-06-22T21:48:08.565Z","buy"
"2.77010000","22.30000000","2024-06-22T21:48:08.565Z","buy"
"2.77270000","5.10000000","2024-06-22T21:48:08.565Z","buy"
"2.77280000","0.40000000","2024-06-22T21:48:08.565Z","buy"
"2.77390000","0.40000000","2024-06-22T21:47:26.394Z","buy"
"2.77400000","18.00000000","2024-06-22T21:47:26.394Z","buy"
"2.77420000","167.00000000","2024-06-22T21:47:26.394Z","buy"
"2.77500000","15.00000000","2024-06-22T21:47:26.244Z","buy"
"2.77530000","1.30000000","2024-06-22T21:47:26.244Z","buy"
"2.77560000","489.70000000","2024-06-22T21:47:26.244Z","buy"
"2.77580000","26.90000000","2024-06-22T21:47:26.244Z","buy"
"2.77590000","81.80000000","2024-06-22T21:47:26.244Z","buy"
"2.77570000","115.00000000","2024-06-22T21:44:10.004Z","buy"
"2.77600000","22.00000000","2024-06-22T21:44:10.004Z","buy"
"2.77700000","22.00000000","2024-06-22T21:44:10.004Z","buy"
"2.77810000","102.80000000","2024-06-22T21:44:10.004Z","buy"
"2.77760000","63.80000000","2024-06-22T21:44:00.004Z","buy"
"2.77990000","7.40000000","2024-06-22T21:44:00.004Z","buy"
