"price","volume","time","side","orderType"
"0.03369000","1900.00000000","2024-05-30T08:17:26.935Z","sell","maker"
"0.03369000","1897.00000000","2024-05-30T08:17:26.898Z","sell","maker"
"0.03375000","1897.00000000","2024-05-30T08:17:26.827Z","sell","maker"
"0.03369000","3.00000000","2024-05-30T08:17:26.827Z","sell","maker"
"0.03381000","1893.00000000","2024-05-30T07:53:04.202Z","sell","maker"
"0.03393000","590.00000000","2024-05-30T07:51:39.643Z","sell","maker"
"0.03388000","1890.00000000","2024-05-30T07:51:39.643Z","sell","maker"
"0.03395000","1886.00000000","2024-05-30T07:51:39.072Z","sell","maker"
"0.03402000","1882.00000000","2024-05-30T06:34:34.671Z","sell","maker"
"0.03409000","1878.00000000","2024-05-30T06:32:06.568Z","sell","maker"
"0.03416000","1874.00000000","2024-05-30T06:23:38.669Z","sell","maker"
"0.03423000","1870.00000000","2024-05-30T06:23:30.209Z","sell","maker"
"0.03428000","292.00000000","2024-05-30T06:23:18.172Z","sell","maker"
"0.03430000","1866.00000000","2024-05-30T06:07:15.960Z","sell","maker"
"0.03437000","1863.00000000","2024-05-30T06:05:54.401Z","sell","maker"
"0.03443000","1859.00000000","2024-05-30T06:05:33.849Z","sell","maker"
"0.03456000","69.00000000","2024-05-30T02:05:26.142Z","buy","taker"
"0.03456000","69.00000000","2024-05-30T00:09:49.180Z","buy","taker"
"0.03456000","69.00000000","2024-05-29T23:01:40.882Z","buy","taker"
"0.03456000","69.00000000","2024-05-29T22:01:51.123Z","buy","taker"
"0.03449000","1856.00000000","2024-05-29T21:30:07.898Z","sell","maker"
"0.03463000","145.00000000","2024-05-29T20:09:04.525Z","sell","maker"
"0.03456000","1852.00000000","2024-05-29T20:09:04.525Z","sell","maker"
"0.03484000","1837.00000000","2024-05-29T16:04:02.458Z","sell","maker"
"0.03477000","1841.00000000","2024-05-29T16:04:02.234Z","sell","maker"
"0.03484000","1398.00000000","2024-05-29T16:04:02.094Z","sell","maker"
"0.03477000","575.00000000","2024-05-29T16:04:02.094Z","sell","maker"
"0.03477000","719.00000000","2024-05-29T16:04:02.094Z","sell","maker"
"0.03477000","1841.00000000","2024-05-29T16:04:02.094Z","sell","maker"
"0.03484000","439.00000000","2024-05-29T16:00:38.904Z","sell","maker"
"0.03491000","1834.00000000","2024-05-29T14:10:48.387Z","buy","taker"
"0.03498000","1031.00000000","2024-05-29T14:10:48.387Z","buy","taker"
"0.03477000","71.00000000","2024-05-26T09:21:42.166Z","sell","maker"
"0.03477000","44.00000000","2024-05-25T09:21:41.407Z","sell","maker"
"0.03484000","1091.00000000","2024-05-25T06:48:24.398Z","buy","taker"
"0.03470000","728.00000000","2024-05-25T00:01:08.130Z","sell","maker"
"0.03484000","144.00000000","2024-05-24T22:51:24.097Z","buy","taker"
"0.03484000","90.00000000","2024-05-24T22:50:04.360Z","buy","taker"
"0.03477000","1841.00000000","2024-05-24T22:49:58.117Z","buy","taker"
"0.03477000","263.00000000","2024-05-24T03:18:56.155Z","buy","taker"
"0.03470000","1845.00000000","2024-05-24T00:47:46.880Z","buy","taker"
"0.03470000","439.00000000","2024-05-24T00:01:05.348Z","buy","taker"
"0.03470000","434.00000000","2024-05-24T00:00:48.063Z","buy","taker"
"0.03463000","1849.00000000","2024-05-23T20:00:42.351Z","sell","maker"
"0.03484000","1837.00000000","2024-05-23T20:00:40.511Z","sell","maker"
"0.03477000","1841.00000000","2024-05-23T20:00:40.511Z","sell","maker"
"0.03470000","1845.00000000","2024-05-23T20:00:40.511Z","sell","maker"
"0.03491000","1834.00000000","2024-05-23T20:00:34.820Z","sell","maker"
"0.03498000","1830.00000000","2024-05-23T20:00:32.219Z","sell","maker"
"0.03505000","1826.00000000","2024-05-23T20:00:30.044Z","sell","maker"
"0.03512000","1823.00000000","2024-05-23T18:23:27.852Z","sell","maker"
"0.03518000","1820.00000000","2024-05-23T18:22:43.560Z","sell","maker"
"0.03525000","1816.00000000","2024-05-23T18:11:20.206Z","sell","maker"
"0.03532000","1813.00000000","2024-05-23T18:06:38.218Z","sell","maker"
"0.03539000","1809.00000000","2024-05-23T18:06:09.363Z","sell","maker"
"0.03546000","1805.00000000","2024-05-23T13:50:35.966Z","sell","maker"
"0.03553000","1802.00000000","2024-05-23T13:50:35.482Z","sell","maker"
"0.03560000","1798.00000000","2024-05-23T13:50:34.816Z","sell","maker"
"0.03567000","1795.00000000","2024-05-23T13:50:32.928Z","sell","maker"
"0.03574000","1791.00000000","2024-05-23T13:50:29.985Z","sell","maker"
"0.03581000","1788.00000000","2024-05-23T13:50:27.531Z","sell","maker"
"0.03581000","278.00000000","2024-05-21T19:28:04.507Z","sell","maker"
"0.03588000","814.00000000","2024-05-21T00:00:25.617Z","buy","taker"
"0.03581000","1788.00000000","2024-05-20T23:27:30.595Z","buy","taker"
"0.03574000","2933.00000000","2024-05-20T21:55:11.617Z","buy","taker"
"0.03574000","1791.00000000","2024-05-20T21:55:11.617Z","buy","taker"
"0.03574000","139.00000000","2024-05-20T20:41:12.199Z","buy","taker"
"0.03567000","1795.00000000","2024-05-20T20:35:15.575Z","buy","taker"
"0.03560000","1798.00000000","2024-05-20T20:35:11.236Z","buy","taker"
"0.03547000","2847.00000000","2024-05-20T20:00:47.492Z","sell","maker"
"0.03553000","1802.00000000","2024-05-20T20:00:22.472Z","buy","taker"
"0.03546000","1805.00000000","2024-05-20T19:57:32.202Z","buy","taker"
"0.03539000","1668.00000000","2024-05-20T19:54:36.572Z","buy","taker"
"0.03539000","141.00000000","2024-05-20T19:44:14.814Z","buy","taker"
"0.03532000","1813.00000000","2024-05-20T19:36:05.767Z","buy","taker"
"0.03525000","1816.00000000","2024-05-20T19:33:16.970Z","buy","taker"
"0.03518000","1820.00000000","2024-05-20T19:31:02.144Z","buy","taker"
"0.03512000","1823.00000000","2024-05-20T19:30:49.269Z","buy","taker"
"0.03505000","1826.00000000","2024-05-20T19:25:35.871Z","buy","taker"
"0.03500000","17401.00000000","2024-05-20T19:25:18.742Z","buy","taker"
"0.03500000","41474.00000000","2024-05-20T19:25:16.107Z","buy","taker"
"0.03500000","3719.00000000","2024-05-20T19:25:16.107Z","buy","taker"
"0.03498000","1830.00000000","2024-05-20T19:24:35.734Z","buy","taker"
"0.03491000","1834.00000000","2024-05-20T19:23:54.583Z","buy","taker"
"0.03484000","1660.00000000","2024-05-20T16:19:35.591Z","buy","taker"
"0.03477000","1841.00000000","2024-05-20T16:19:18.786Z","buy","taker"
"0.03470000","1845.00000000","2024-05-20T16:19:14.604Z","buy","taker"
"0.03463000","1849.00000000","2024-05-20T01:36:26.201Z","sell","maker"
"0.03470000","1845.00000000","2024-05-20T01:34:05.525Z","sell","maker"
"0.03477000","1841.00000000","2024-05-20T01:31:09.311Z","sell","maker"
"0.03484000","1837.00000000","2024-05-20T00:25:29.544Z","sell","maker"
"0.03491000","1834.00000000","2024-05-20T00:23:25.948Z","sell","maker"
"0.03498000","1830.00000000","2024-05-18T11:21:03.415Z","buy","taker"
"0.03500000","1029.00000000","2024-05-18T11:21:03.415Z","buy","taker"
"0.03491000","1834.00000000","2024-05-18T04:00:49.994Z","buy","taker"
"0.03484000","1837.00000000","2024-05-18T03:24:20.495Z","buy","taker"
"0.03470000","68.00000000","2024-05-18T02:06:25.815Z","sell","maker"
"0.03470000","99.00000000","2024-05-17T21:22:52.295Z","sell","maker"
"0.03484000","169.00000000","2024-05-17T20:47:56.440Z","buy","taker"
"0.03463000","1849.00000000","2024-05-17T16:22:13.053Z","buy","taker"
"0.03456000","1852.00000000","2024-05-17T16:22:12.950Z","buy","taker"
"0.03456000","7.00000000","2024-05-17T16:22:12.924Z","buy","taker"
