"price","volume","time","side","orderType"
"5.67000000","108.40000000","2024-01-04T13:28:54.187Z","sell","maker"
"5.67000000","108.00000000","2024-01-04T13:28:53.674Z","sell","maker"
"5.67000000","108.47000000","2024-01-04T13:26:37.100Z","sell","maker"
"5.66000000","108.71000000","2024-01-04T13:13:04.527Z","sell","maker"
"5.68000000","1.74000000","2024-01-04T12:52:22.942Z","sell","maker"
"5.66000000","108.75000000","2024-01-04T12:31:25.284Z","sell","maker"
"5.69000000","0.24000000","2024-01-04T12:17:50.557Z","sell","maker"
"5.69000000","2.00000000","2024-01-04T12:17:50.557Z","sell","maker"
"5.66000000","67.60000000","2024-01-04T12:15:50.145Z","sell","maker"
"5.63000000","0.02000000","2024-01-04T11:08:30.206Z","buy","maker"
"5.65000000","1.75000000","2024-01-04T11:07:46.583Z","sell","maker"
"5.62000000","12.15000000","2024-01-04T10:46:34.554Z","buy","maker"
"5.58000000","0.61000000","2024-01-04T10:24:56.791Z","buy","maker"
"5.58000000","1.22000000","2024-01-04T10:23:58.119Z","buy","maker"
"5.60000000","109.83000000","2024-01-04T10:21:01.882Z","sell","maker"
"5.61000000","109.82000000","2024-01-04T10:18:35.109Z","sell","maker"
"5.62000000","22.17000000","2024-01-04T10:12:28.370Z","sell","maker"
"5.62000000","77.76000000","2024-01-04T10:12:28.370Z","sell","maker"
"5.62000000","109.25000000","2024-01-04T10:12:27.809Z","sell","maker"
"5.62000000","109.62000000","2024-01-04T10:11:12.154Z","sell","maker"
"5.61000000","1.22000000","2024-01-04T08:18:32.874Z","buy","maker"
"5.64000000","1.21000000","2024-01-04T07:54:48.078Z","buy","maker"
"5.67000000","1.20000000","2024-01-04T07:19:48.651Z","sell","maker"
"5.67000000","1.20000000","2024-01-04T07:19:47.636Z","sell","maker"
"5.67000000","1.19000000","2024-01-04T07:19:46.268Z","sell","maker"
"5.67000000","1.18000000","2024-01-04T07:19:45.227Z","sell","maker"
"5.67000000","1.18000000","2024-01-04T07:19:41.448Z","sell","maker"
"5.67000000","1.17000000","2024-01-04T07:19:37.917Z","sell","maker"
"5.67000000","1.17000000","2024-01-04T07:19:34.505Z","sell","maker"
"5.70000000","0.18000000","2024-01-04T06:50:27.425Z","sell","maker"
"5.68000000","33.32000000","2024-01-04T06:50:24.718Z","buy","maker"
"5.70000000","4.26000000","2024-01-04T06:22:07.538Z","sell","maker"
"5.69000000","5.93000000","2024-01-04T04:56:00.686Z","buy","maker"
"5.69000000","3.16000000","2024-01-04T04:55:42.542Z","buy","maker"
"5.70000000","6.25000000","2024-01-04T04:49:22.992Z","sell","maker"
"5.67000000","6.30000000","2024-01-04T04:14:36.558Z","buy","maker"
"5.66000000","7.96000000","2024-01-04T04:07:16.053Z","buy","maker"
"5.66000000","6.46000000","2024-01-04T04:05:34.982Z","buy","maker"
"5.65000000","5.97000000","2024-01-04T04:04:23.782Z","buy","maker"
"5.66000000","4.44000000","2024-01-04T04:04:19.055Z","buy","maker"
"5.68000000","7.87000000","2024-01-04T03:48:43.890Z","buy","maker"
"5.68000000","3.83000000","2024-01-04T03:48:32.709Z","buy","maker"
"5.68000000","6.64000000","2024-01-04T03:48:00.465Z","buy","maker"
"5.67000000","2.58000000","2024-01-04T03:47:07.496Z","buy","maker"
"5.68000000","4.28000000","2024-01-04T03:45:11.594Z","sell","maker"
"5.61000000","1.59000000","2024-01-04T02:08:02.372Z","sell","maker"
"5.60000000","110.13000000","2024-01-04T01:44:12.628Z","sell","maker"
"5.57000000","7.79000000","2024-01-04T01:25:08.004Z","buy","maker"
"5.57000000","110.04000000","2024-01-04T01:24:14.970Z","buy","maker"
"5.65000000","15.00000000","2024-01-04T00:18:55.472Z","sell","maker"
"5.64000000","108.65000000","2024-01-04T00:13:49.098Z","sell","maker"
"5.61000000","64.51000000","2024-01-04T00:05:21.725Z","sell","maker"
"5.61000000","109.62000000","2024-01-04T00:05:20.951Z","sell","maker"
"5.61000000","0.90000000","2024-01-03T23:54:21.347Z","sell","maker"
"5.60000000","35.00000000","2024-01-03T23:47:52.184Z","sell","maker"
"5.59000000","0.18000000","2024-01-03T23:31:15.767Z","sell","maker"
"5.57000000","0.08000000","2024-01-03T23:04:43.723Z","buy","maker"
"5.57000000","0.03000000","2024-01-03T23:04:18.756Z","buy","maker"
"5.58000000","0.03000000","2024-01-03T23:03:43.409Z","buy","maker"
"5.58000000","0.04000000","2024-01-03T23:02:14.266Z","buy","maker"
"5.58000000","0.04000000","2024-01-03T23:01:33.945Z","buy","maker"
"5.60000000","35.25000000","2024-01-03T22:52:30.394Z","buy","maker"
"5.60000000","19.39000000","2024-01-03T22:52:30.394Z","buy","maker"
"5.61000000","1.76000000","2024-01-03T22:51:53.521Z","sell","maker"
"5.63000000","2.26000000","2024-01-03T22:16:55.968Z","buy","maker"
"5.66000000","0.64000000","2024-01-03T21:51:40.812Z","sell","maker"
"5.65000000","23.42000000","2024-01-03T21:50:30.788Z","buy","maker"
"5.64000000","3.08000000","2024-01-03T21:32:54.176Z","buy","maker"
"5.64000000","5.82000000","2024-01-03T21:18:46.052Z","buy","maker"
"5.65000000","6.45000000","2024-01-03T21:16:39.548Z","buy","maker"
"5.63000000","217.23000000","2024-01-03T21:09:58.818Z","buy","maker"
"5.63000000","1.15000000","2024-01-03T20:59:39.057Z","buy","maker"
"5.63000000","10.70000000","2024-01-03T20:35:01.107Z","buy","maker"
"5.63000000","10.70000000","2024-01-03T20:18:09.636Z","sell","maker"
"5.62000000","10.70000000","2024-01-03T20:17:31.494Z","sell","maker"
"5.61000000","0.64000000","2024-01-03T20:16:27.718Z","sell","maker"
"5.60000000","1.60000000","2024-01-03T20:07:47.995Z","sell","maker"
"5.60000000","8.84000000","2024-01-03T20:04:58.345Z","sell","maker"
"5.60000000","14.13000000","2024-01-03T20:02:09.782Z","buy","maker"
