"price","volume","time","side","orderType"
"1.70410000","20.00000000","2023-03-29T16:00:31.834Z","sell",
"1.70410000","68.70000000","2023-03-29T16:00:31.834Z","sell",
"1.70230000","100.00000000","2023-03-29T16:00:30.456Z","sell",
"1.70240000","150.00000000","2023-03-29T16:00:30.442Z","sell",
"1.70400000","145.00000000","2023-03-29T16:00:30.080Z","sell",
"1.70390000","5.00000000","2023-03-29T16:00:30.069Z","sell",
"1.70410000","81.30000000","2023-03-29T16:00:28.105Z","sell",
"1.70410000","5.00000000","2023-03-29T16:00:28.105Z","sell",
"1.70430000","145.00000000","2023-03-29T16:00:23.865Z","sell",
"1.70430000","150.00000000","2023-03-29T16:00:23.865Z","sell",
"1.70430000","20.00000000","2023-03-29T16:00:23.865Z","sell",
"1.70430000","5.00000000","2023-03-29T16:00:23.865Z","sell",
"1.70420000","145.00000000","2023-03-29T16:00:23.257Z","sell",
"1.70560000","86.30000000","2023-03-29T16:00:21.732Z","sell",
"1.70280000","83.60000000","2023-03-29T16:00:19.663Z","buy",
"1.70300000","145.00000000","2023-03-29T16:00:19.663Z","buy",
"1.70320000","145.00000000","2023-03-29T16:00:19.663Z","buy",
"1.70350000","145.00000000","2023-03-29T16:00:19.663Z","buy",
"1.70370000","145.00000000","2023-03-29T16:00:19.663Z","buy",
"1.70390000","145.00000000","2023-03-29T16:00:19.663Z","buy",
"1.70410000","145.00000000","2023-03-29T16:00:19.663Z","buy",
"1.70420000","50.00000000","2023-03-29T16:00:19.663Z","buy",
"1.70440000","145.00000000","2023-03-29T16:00:19.663Z","buy",
"1.70450000","15.00000000","2023-03-29T16:00:19.663Z","buy",
"1.70460000","145.00000000","2023-03-29T16:00:19.663Z","buy",
"1.71000000","5.00000000","2023-03-29T16:00:18.596Z","buy",
"1.71160000","145.00000000","2023-03-29T16:00:18.395Z","buy",
"1.71180000","145.00000000","2023-03-29T16:00:18.388Z","buy",
"1.71200000","145.00000000","2023-03-29T16:00:18.388Z","buy",
"1.71230000","145.00000000","2023-03-29T16:00:18.388Z","buy",
"1.71240000","20.00000000","2023-03-29T16:00:18.388Z","buy",
"1.71350000","145.00000000","2023-03-29T16:00:18.385Z","buy",
"1.71340000","419.90000000","2023-03-29T16:00:18.002Z","buy",
"1.71340000","200.00000000","2023-03-29T16:00:17.997Z","buy",
"1.71340000","668.50000000","2023-03-29T16:00:17.994Z","buy",
"1.71590000","5.00000000","2023-03-29T16:00:17.990Z","buy",
"1.71590000","102.30000000","2023-03-29T16:00:17.990Z","buy",
"1.71880000","5.00000000","2023-03-29T16:00:17.977Z","buy",
"1.71870000","20.00000000","2023-03-29T16:00:17.974Z","buy",
"1.71580000","1.50000000","2023-03-29T16:00:17.967Z","buy",
"1.71610000","11.00000000","2023-03-29T16:00:17.967Z","buy",
"1.71700000","611.50000000","2023-03-29T16:00:17.967Z","buy",
"1.71760000","76.00000000","2023-03-29T16:00:17.967Z","buy",
"1.71760000","127.70000000","2023-03-29T16:00:17.967Z","buy",
"1.71870000","72.30000000","2023-03-29T16:00:17.967Z","buy",
"1.71870000","30.00000000","2023-03-29T16:00:17.967Z","buy",
"1.71890000","23.30000000","2023-03-29T16:00:12.787Z","buy",
"1.71900000","139.20000000","2023-03-29T16:00:12.787Z","buy",
