"price","volume","time","side"
"1.06860000","3.00000000","2024-06-13T22:47:43.798Z","sell"
"1.06840000","0.53000000","2024-06-13T22:47:43.798Z","sell"
"1.06840000","1.05000000","2024-06-13T22:47:43.798Z","sell"
"1.06830000","1.85000000","2024-06-13T22:42:47.366Z","sell"
"1.06830000","3.71000000","2024-06-13T22:42:47.366Z","sell"
"1.06790000","0.94000000","2024-06-13T22:26:30.944Z","buy"
"1.06790000","2.75000000","2024-06-13T22:21:04.556Z","buy"
"1.06800000","1.82000000","2024-06-13T22:21:04.556Z","buy"
"1.06790000","44.05000000","2024-06-13T22:15:50.838Z","buy"
"1.06800000","1.44000000","2024-06-13T22:15:50.838Z","buy"
"1.06860000","3.46000000","2024-06-13T22:14:11.826Z","sell"
"1.06880000","20.20000000","2024-06-13T22:10:57.217Z","sell"
"1.06880000","2.78000000","2024-06-13T22:10:57.217Z","sell"
"1.06870000","23.86000000","2024-06-13T22:10:57.217Z","sell"
"1.06860000","32.37000000","2024-06-13T22:10:57.217Z","sell"
"1.06860000","1.62000000","2024-06-13T22:10:57.217Z","sell"
"1.06830000","50.39000000","2024-06-13T22:06:48.688Z","buy"
"1.06840000","1.66000000","2024-06-13T22:06:48.688Z","buy"
"1.06860000","2.21000000","2024-06-13T22:05:49.156Z","sell"
"1.06860000","3.27000000","2024-06-13T22:05:49.156Z","sell"
"1.06860000","1.69000000","2024-06-13T22:03:26.077Z","sell"
"1.06850000","45.58000000","2024-06-13T22:03:26.077Z","sell"
"1.06840000","2.49000000","2024-06-13T22:03:26.077Z","sell"
"1.06840000","4.98000000","2024-06-13T22:03:26.077Z","sell"
"1.07110000","108.19000000","2024-06-13T21:38:41.286Z","sell"
"1.07110000","72.08000000","2024-06-13T21:38:41.286Z","sell"
"1.06910000","443.51000000","2024-06-13T21:38:41.286Z","sell"
"1.06900000","244.03000000","2024-06-13T21:38:41.286Z","sell"
"1.06900000","1.68000000","2024-06-13T21:38:41.286Z","sell"
"1.06870000","11.12000000","2024-06-13T21:38:41.286Z","sell"
"1.06870000","22.23000000","2024-06-13T21:38:41.286Z","sell"
"1.06860000","46.86000000","2024-06-13T21:38:41.286Z","sell"
"1.06850000","3.62000000","2024-06-13T21:38:41.286Z","sell"
"1.06850000","7.23000000","2024-06-13T21:38:41.286Z","sell"
"1.06800000","0.01000000","2024-06-13T21:38:24.967Z","buy"
"1.06880000","23.87000000","2024-06-13T21:37:55.187Z","sell"
"1.06880000","37.65000000","2024-06-13T21:37:55.187Z","sell"
"1.06870000","86.45000000","2024-06-13T21:37:55.187Z","sell"
"1.06860000","41.34000000","2024-06-13T21:37:55.187Z","sell"
"1.06850000","1.45000000","2024-06-13T21:37:55.187Z","sell"
"1.06840000","1.22000000","2024-06-13T21:37:55.187Z","sell"
"1.06830000","16.13000000","2024-06-13T21:37:55.187Z","sell"
"1.06810000","14.64000000","2024-06-13T21:37:55.187Z","sell"
"1.06810000","14.81000000","2024-06-13T21:37:55.187Z","sell"
"1.06810000","14.48000000","2024-06-13T21:37:55.187Z","sell"
"1.06810000","46.34000000","2024-06-13T21:36:09.887Z","sell"
"1.06810000","12.42000000","2024-06-13T21:33:58.226Z","sell"
"1.06760000","878.48000000","2024-06-13T21:32:06.821Z","buy"
"1.06770000","49.40000000","2024-06-13T21:32:06.821Z","buy"
"1.06770000","21.40000000","2024-06-13T21:32:06.821Z","buy"
"1.06780000","51.09000000","2024-06-13T21:32:06.821Z","buy"
"1.06790000","1.29000000","2024-06-13T21:32:06.821Z","buy"
"1.06790000","0.09000000","2024-06-13T21:32:06.821Z","buy"
"1.06790000","0.17000000","2024-06-13T21:32:06.821Z","buy"
"1.06810000","3.56000000","2024-06-13T21:28:51.567Z","sell"
"1.06810000","5.83000000","2024-06-13T21:26:16.085Z","sell"
"1.06770000","26.45000000","2024-06-13T21:20:51.554Z","buy"
"1.06780000","20.84000000","2024-06-13T21:20:51.554Z","buy"
"1.06790000","1.33000000","2024-06-13T21:20:51.554Z","buy"
"1.06790000","1.29000000","2024-06-13T21:20:51.554Z","buy"
"1.06800000","17.24000000","2024-06-13T21:15:37.627Z","sell"
"1.06800000","32.67000000","2024-06-13T21:15:37.627Z","sell"
"1.06750000","22.69000000","2024-06-13T21:14:52.151Z","buy"
"1.06760000","24.56000000","2024-06-13T21:14:52.151Z","buy"
"1.06770000","24.56000000","2024-06-13T21:14:52.151Z","buy"
"1.06780000","12.27000000","2024-06-13T21:14:52.151Z","buy"
"1.06790000","12.60000000","2024-06-13T21:14:52.151Z","buy"
"1.06800000","0.81000000","2024-06-13T21:14:52.151Z","buy"
"1.06800000","1.28000000","2024-06-13T21:14:52.151Z","buy"
"1.06820000","2.41000000","2024-06-13T21:14:26.652Z","sell"
"1.06810000","2.13000000","2024-06-13T21:14:26.652Z","sell"
"1.06800000","0.52000000","2024-06-13T21:08:41.570Z","buy"
"1.06810000","0.02000000","2024-06-13T21:08:41.570Z","buy"
"1.06780000","2.34000000","2024-06-13T21:07:30.252Z","buy"
"1.06790000","1.37000000","2024-06-13T21:07:30.252Z","buy"
"1.06790000","0.67000000","2024-06-13T21:07:30.252Z","buy"
"1.06810000","0.04000000","2024-06-13T21:07:30.252Z","buy"
"1.06810000","0.09000000","2024-06-13T21:07:30.252Z","buy"
"1.06840000","5.89000000","2024-06-13T21:07:00.989Z","sell"
"1.06780000","0.61000000","2024-06-13T21:03:48.325Z","buy"
"1.06790000","25.72000000","2024-06-13T21:03:48.325Z","buy"
"1.06800000","1.25000000","2024-06-13T21:03:48.325Z","buy"
"1.06800000","1.07000000","2024-06-13T21:03:48.325Z","buy"
"1.06800000","1.42000000","2024-06-13T21:03:48.325Z","buy"
"1.06840000","46.87000000","2024-06-13T21:01:59.169Z","sell"
"1.06840000","93.74000000","2024-06-13T21:01:59.169Z","sell"
"1.06810000","0.06000000","2024-06-13T20:45:13.875Z","buy"
"1.06840000","2.32000000","2024-06-13T20:44:31.823Z","sell"
"1.06810000","2.87000000","2024-06-13T20:38:59.559Z","buy"
"1.06820000","1.94000000","2024-06-13T20:38:59.559Z","buy"
"1.06840000","4.82000000","2024-06-13T20:38:03.942Z","sell"
"1.06810000","8.14000000","2024-06-13T20:35:31.359Z","buy"
"1.06820000","1.60000000","2024-06-13T20:35:31.359Z","buy"
"1.06800000","7.31000000","2024-06-13T20:34:07.386Z","buy"
"1.06810000","25.97000000","2024-06-13T20:34:07.386Z","buy"
"1.06830000","115.54000000","2024-06-13T20:34:07.386Z","buy"
"1.06840000","1.32000000","2024-06-13T20:34:07.386Z","buy"
"1.06820000","0.14000000","2024-06-13T20:31:35.150Z","buy"
"1.06810000","0.51000000","2024-06-13T20:30:40.287Z","buy"
"1.06820000","1.33000000","2024-06-13T20:30:40.287Z","buy"
"1.06870000","19.22000000","2024-06-13T20:29:06.850Z","sell"
"1.06870000","11.00000000","2024-06-13T20:28:39.140Z","sell"
"1.06820000","6.24000000","2024-06-13T20:28:10.776Z","buy"
"1.06830000","1.43000000","2024-06-13T20:28:10.776Z","buy"
"1.06840000","0.82000000","2024-06-13T20:28:10.776Z","buy"
"1.06830000","9.93000000","2024-06-13T20:22:47.784Z","buy"
"1.06840000","1.60000000","2024-06-13T20:22:47.784Z","buy"
"1.06840000","0.91000000","2024-06-13T20:22:47.784Z","buy"
"1.06850000","0.17000000","2024-06-13T20:22:47.784Z","buy"
"1.06860000","23.42000000","2024-06-13T20:22:47.784Z","buy"
"1.06870000","0.91000000","2024-06-13T20:22:47.784Z","buy"
"1.06880000","36.94000000","2024-06-13T20:20:24.781Z","sell"
"1.06910000","4.57000000","2024-06-13T20:17:58.946Z","sell"
"1.06800000","375.31000000","2024-06-13T20:16:49.636Z","buy"
"1.06820000","2.33000000","2024-06-13T20:16:49.636Z","buy"
"1.06820000","17.84000000","2024-06-13T20:16:49.636Z","buy"
"1.06830000","4.38000000","2024-06-13T20:16:49.636Z","buy"
"1.06830000","2.92000000","2024-06-13T20:16:49.636Z","buy"
"1.06830000","5.85000000","2024-06-13T20:16:49.636Z","buy"
"1.06840000","0.43000000","2024-06-13T20:16:49.636Z","buy"
"1.06840000","0.86000000","2024-06-13T20:16:49.636Z","buy"
"1.06850000","0.38000000","2024-06-13T20:16:49.636Z","buy"
"1.06850000","0.32000000","2024-06-13T20:16:49.636Z","buy"
"1.06850000","0.43000000","2024-06-13T20:16:49.636Z","buy"
"1.06860000","0.56000000","2024-06-13T20:16:49.636Z","buy"
"1.06860000","0.65000000","2024-06-13T20:16:49.636Z","buy"
"1.06860000","0.86000000","2024-06-13T20:16:49.636Z","buy"
"1.06870000","23.27000000","2024-06-13T20:16:49.636Z","buy"
"1.06870000","19.94000000","2024-06-13T20:16:49.636Z","buy"
"1.06870000","26.59000000","2024-06-13T20:16:49.636Z","buy"
"1.06880000","6.11000000","2024-06-13T20:16:49.636Z","buy"
"1.06880000","11.83000000","2024-06-13T20:16:49.636Z","buy"
"1.06880000","0.17000000","2024-06-13T20:16:49.636Z","buy"
"1.06880000","0.07000000","2024-06-13T20:16:49.636Z","buy"
"1.06880000","0.15000000","2024-06-13T20:16:49.636Z","buy"
"1.06890000","9.16000000","2024-06-13T20:16:49.636Z","buy"
"1.06890000","11.83000000","2024-06-13T20:16:49.636Z","buy"
"1.06890000","4.64000000","2024-06-13T20:16:49.636Z","buy"
"1.06910000","20.27000000","2024-06-13T20:16:49.636Z","buy"
"1.06910000","13.51000000","2024-06-13T20:16:49.636Z","buy"
"1.06910000","27.02000000","2024-06-13T20:16:49.636Z","buy"
"1.06920000","26.48000000","2024-06-13T20:16:49.636Z","buy"
"1.06920000","27.02000000","2024-06-13T20:16:49.636Z","buy"
"1.06920000","27.02000000","2024-06-13T20:16:49.636Z","buy"
"1.06920000","76.68000000","2024-06-13T20:16:49.636Z","buy"
"1.06930000","13.24000000","2024-06-13T20:16:49.636Z","buy"
"1.06940000","6637.86000000","2024-06-13T20:16:49.636Z","buy"
"1.06940000","138.28000000","2024-06-13T20:16:49.636Z","buy"
"1.06950000","467.38000000","2024-06-13T20:16:49.636Z","buy"
"1.06960000","138.22000000","2024-06-13T20:16:49.636Z","buy"
"1.06970000","1.81000000","2024-06-13T20:16:49.636Z","buy"
"1.06960000","0.19000000","2024-06-13T20:16:17.696Z","buy"
"1.06950000","1.85000000","2024-06-13T20:16:13.007Z","buy"
"1.06960000","1.72000000","2024-06-13T20:16:13.007Z","buy"
"1.07040000","118.87000000","2024-06-13T20:16:02.368Z","sell"
"1.07020000","233.28000000","2024-06-13T20:16:02.368Z","sell"
"1.06980000","528.64000000","2024-06-13T20:16:02.368Z","sell"
"1.07080000","6629.24000000","2024-06-13T20:15:25.415Z","sell"
"1.07040000","35.73000000","2024-06-13T20:15:25.415Z","sell"
"1.06960000","1.43000000","2024-06-13T20:15:25.415Z","sell"
"1.06960000","2.63000000","2024-06-13T20:15:25.415Z","sell"
"1.06960000","5.27000000","2024-06-13T20:15:25.415Z","sell"
"1.06950000","1.43000000","2024-06-13T20:15:25.415Z","sell"
"1.06940000","1.43000000","2024-06-13T20:15:25.415Z","sell"
"1.06940000","11.13000000","2024-06-13T20:15:25.415Z","sell"
"1.06940000","22.26000000","2024-06-13T20:15:25.415Z","sell"
"1.06930000","30.63000000","2024-06-13T20:15:25.415Z","sell"
"1.06930000","22.26000000","2024-06-13T20:15:25.415Z","sell"
"1.06930000","39.00000000","2024-06-13T20:15:25.415Z","sell"
"1.06920000","467.53000000","2024-06-13T20:15:25.415Z","sell"
"1.06920000","36.20000000","2024-06-13T20:15:25.415Z","sell"
"1.06910000","467.79000000","2024-06-13T20:15:25.415Z","sell"
"1.06910000","35.74000000","2024-06-13T20:15:25.415Z","sell"
"1.06900000","76.68000000","2024-06-13T20:15:25.415Z","sell"
"1.06900000","60.71000000","2024-06-13T20:15:25.415Z","sell"
"1.06890000","159.01000000","2024-06-13T20:15:25.415Z","sell"
"1.06890000","35.57000000","2024-06-13T20:15:25.415Z","sell"
"1.06890000","0.17000000","2024-06-13T20:11:57.748Z","sell"
"1.06880000","0.19000000","2024-06-13T20:10:37.340Z","buy"
"1.06830000","10.16000000","2024-06-13T20:07:08.699Z","buy"
"1.06840000","1.62000000","2024-06-13T20:07:08.699Z","buy"
"1.06840000","448.27000000","2024-06-13T20:06:19.666Z","buy"
"1.06850000","0.72000000","2024-06-13T20:06:19.666Z","buy"
"1.06860000","0.72000000","2024-06-13T20:06:19.666Z","buy"
"1.06870000","466.63000000","2024-06-13T20:06:19.666Z","buy"
"1.06870000","467.53000000","2024-06-13T20:06:19.666Z","buy"
"1.06880000","212.35000000","2024-06-13T20:06:19.666Z","buy"
"1.06890000","78.00000000","2024-06-13T20:06:19.666Z","buy"
"1.06910000","232.92000000","2024-06-13T20:06:19.666Z","buy"
"1.06920000","1.50000000","2024-06-13T20:06:19.666Z","buy"
"1.06970000","0.17000000","2024-06-13T20:05:28.636Z","sell"
"1.06880000","0.19000000","2024-06-13T20:05:08.273Z","buy"
"1.07050000","167.58000000","2024-06-13T20:02:36.319Z","sell"
"1.07050000","0.37000000","2024-06-13T20:02:36.319Z","sell"
"1.07040000","1.56000000","2024-06-13T20:02:36.319Z","sell"
"1.07040000","2.95000000","2024-06-13T20:02:36.319Z","sell"
"1.07040000","0.18000000","2024-06-13T20:02:36.319Z","sell"
"1.07030000","1.12000000","2024-06-13T20:02:36.319Z","sell"
"1.07030000","7.63000000","2024-06-13T20:02:36.319Z","sell"
"1.07030000","0.09000000","2024-06-13T20:02:36.319Z","sell"
"1.07020000","1.55000000","2024-06-13T20:02:36.319Z","sell"
"1.07020000","1.12000000","2024-06-13T20:02:36.319Z","sell"
"1.07020000","1.70000000","2024-06-13T20:02:36.319Z","sell"
"1.07020000","1.17000000","2024-06-13T20:02:36.319Z","sell"
"1.07010000","1.55000000","2024-06-13T20:02:36.319Z","sell"
"1.07010000","1.20000000","2024-06-13T20:02:36.319Z","sell"
"1.07010000","1.54000000","2024-06-13T20:02:36.319Z","sell"
"1.07010000","0.85000000","2024-06-13T20:02:36.319Z","sell"
"1.07000000","467.92000000","2024-06-13T20:02:36.319Z","sell"
"1.06920000","439.05000000","2024-06-13T20:02:36.319Z","sell"
"1.06890000","78.00000000","2024-06-13T20:02:36.319Z","sell"
"1.06890000","570.13000000","2024-06-13T20:02:36.319Z","sell"
"1.06880000","161.38000000","2024-06-13T20:02:36.319Z","sell"
"1.06920000","0.17000000","2024-06-13T19:56:35.465Z","sell"
"1.06930000","22.44000000","2024-06-13T19:56:24.900Z","sell"
"1.06830000","0.19000000","2024-06-13T19:55:20.946Z","buy"
"1.06910000","2.10000000","2024-06-13T19:50:49.720Z","sell"
"1.06940000","2.93000000","2024-06-13T19:50:30.574Z","sell"
"1.06970000","12.02000000","2024-06-13T19:50:13.306Z","sell"
"1.06930000","12.19000000","2024-06-13T19:49:47.882Z","sell"
"1.06850000","0.76000000","2024-06-13T19:47:29.109Z","buy"
"1.06890000","0.17000000","2024-06-13T19:34:42.880Z","sell"
"1.06880000","22.49000000","2024-06-13T19:33:49.662Z","sell"
"1.06810000","85.10000000","2024-06-13T19:33:23.813Z","buy"
"1.06820000","78.00000000","2024-06-13T19:33:23.813Z","buy"
"1.06830000","2.42000000","2024-06-13T19:33:23.813Z","buy"
"1.06910000","0.17000000","2024-06-13T19:29:46.123Z","sell"
"1.06870000","0.19000000","2024-06-13T19:28:51.708Z","buy"
"1.06860000","0.19000000","2024-06-13T19:28:17.996Z","buy"
"1.06920000","0.17000000","2024-06-13T19:24:23.997Z","sell"
"1.06930000","2.60000000","2024-06-13T19:24:21.282Z","sell"
"1.06860000","0.02000000","2024-06-13T19:22:23.239Z","buy"
"1.06920000","1.49000000","2024-06-13T19:21:52.661Z","sell"
"1.06910000","164.03000000","2024-06-13T19:21:52.661Z","sell"
"1.06860000","0.30000000","2024-06-13T19:09:52.451Z","buy"
"1.06840000","24.02000000","2024-06-13T19:09:37.417Z","buy"
"1.06850000","2.49000000","2024-06-13T19:09:37.417Z","buy"
"1.06900000","26.51000000","2024-06-13T19:07:57.536Z","sell"
"1.06830000","37.98000000","2024-06-13T19:01:43.099Z","buy"
"1.06840000","2.18000000","2024-06-13T19:01:43.099Z","buy"
"1.06840000","27.33000000","2024-06-13T18:59:02.184Z","buy"
"1.06850000","2.35000000","2024-06-13T18:59:02.184Z","buy"
"1.06860000","0.49000000","2024-06-13T18:58:58.948Z","buy"
"1.06870000","17.65000000","2024-06-13T18:58:13.209Z","buy"
"1.06880000","2.26000000","2024-06-13T18:58:13.209Z","buy"
"1.06970000","47.09000000","2024-06-13T18:57:57.377Z","sell"
"1.06970000","78.00000000","2024-06-13T18:57:57.377Z","sell"
"1.06950000","29.68000000","2024-06-13T18:56:00.131Z","sell"
"1.06940000","2.73000000","2024-06-13T18:50:57.087Z","sell"
"1.06930000","4.28000000","2024-06-13T18:43:31.026Z","sell"
"1.06830000","33.23000000","2024-06-13T18:41:11.547Z","buy"
"1.06840000","2.13000000","2024-06-13T18:41:11.547Z","buy"
"1.06930000","35.38000000","2024-06-13T18:34:30.948Z","sell"
"1.06850000","129.50000000","2024-06-13T18:30:24.398Z","buy"
"1.06860000","3.97000000","2024-06-13T18:30:24.398Z","buy"
"1.06880000","0.40000000","2024-06-13T18:27:29.929Z","buy"
"1.06870000","0.40000000","2024-06-13T18:23:26.431Z","buy"
"1.06850000","8.89000000","2024-06-13T18:22:41.291Z","buy"
"1.06860000","3.66000000","2024-06-13T18:22:41.291Z","buy"
"1.06840000","0.40000000","2024-06-13T18:22:34.196Z","buy"
"1.06840000","0.40000000","2024-06-13T18:21:46.367Z","buy"
"1.06850000","0.40000000","2024-06-13T18:21:08.552Z","buy"
"1.06900000","21.32000000","2024-06-13T18:21:04.900Z","buy"
"1.06910000","3.78000000","2024-06-13T18:21:04.900Z","buy"
"1.06870000","0.40000000","2024-06-13T18:20:02.435Z","buy"
"1.06830000","17.05000000","2024-06-13T18:19:51.610Z","buy"
"1.06840000","3.03000000","2024-06-13T18:19:51.610Z","buy"
"1.06870000","0.40000000","2024-06-13T18:18:14.943Z","buy"
"1.06880000","1.15000000","2024-06-13T18:17:57.268Z","buy"
"1.06870000","0.40000000","2024-06-13T18:17:42.653Z","buy"
"1.06920000","487.88000000","2024-06-13T18:17:20.942Z","sell"
"1.06860000","0.40000000","2024-06-13T18:16:44.150Z","buy"
"1.06850000","14.67000000","2024-06-13T18:16:43.462Z","buy"
"1.06860000","3.16000000","2024-06-13T18:16:43.462Z","buy"
"1.06830000","0.40000000","2024-06-13T18:14:10.730Z","buy"
"1.06860000","0.40000000","2024-06-13T18:13:38.685Z","buy"
"1.06860000","0.40000000","2024-06-13T18:13:07.013Z","buy"
"1.06840000","0.40000000","2024-06-13T18:12:28.725Z","buy"
"1.06870000","0.40000000","2024-06-13T18:09:12.850Z","buy"
"1.06840000","0.40000000","2024-06-13T18:08:45.120Z","buy"
"1.06930000","5.11000000","2024-06-13T18:08:44.880Z","sell"
"1.06870000","0.40000000","2024-06-13T18:08:01.017Z","buy"
"1.06840000","2.30000000","2024-06-13T18:07:27.525Z","buy"
"1.06950000","1.97000000","2024-06-13T18:03:17.401Z","sell"
"1.06940000","1.30000000","2024-06-13T18:02:11.519Z","sell"
"1.06820000","19.84000000","2024-06-13T18:01:52.135Z","buy"
"1.06830000","2.48000000","2024-06-13T18:01:52.135Z","buy"
"1.06880000","19.71000000","2024-06-13T18:00:35.510Z","buy"
"1.06890000","2.61000000","2024-06-13T18:00:35.510Z","buy"
"1.06830000","10.90000000","2024-06-13T17:57:08.706Z","buy"
"1.06830000","8.96000000","2024-06-13T17:57:08.706Z","buy"
"1.06840000","2.47000000","2024-06-13T17:57:08.706Z","buy"
"1.06870000","61.86000000","2024-06-13T17:56:58.236Z","buy"
"1.06880000","2.37000000","2024-06-13T17:56:58.236Z","buy"
"1.06980000","16.30000000","2024-06-13T17:52:33.981Z","sell"
"1.06850000","0.35000000","2024-06-13T17:47:10.218Z","buy"
"1.06980000","212.91000000","2024-06-13T17:38:47.431Z","sell"
"1.06970000","172.26000000","2024-06-13T17:38:47.431Z","sell"
"1.06970000","78.00000000","2024-06-13T17:38:47.431Z","sell"
"1.06900000","9.09000000","2024-06-13T17:34:10.102Z","sell"
"1.06830000","21.09000000","2024-06-13T17:32:06.406Z","buy"
"1.06840000","2.29000000","2024-06-13T17:32:06.406Z","buy"
"1.06820000","0.19000000","2024-06-13T17:31:47.324Z","buy"
"1.06800000","59.96000000","2024-06-13T17:30:46.405Z","buy"
"1.06810000","78.00000000","2024-06-13T17:30:46.405Z","buy"
"1.06820000","2.41000000","2024-06-13T17:30:46.405Z","buy"
"1.06910000","0.17000000","2024-06-13T17:30:23.201Z","sell"
"1.06810000","11.19000000","2024-06-13T17:29:26.406Z","buy"
"1.06910000","126.46000000","2024-06-13T17:29:26.406Z","buy"
"1.06920000","2.63000000","2024-06-13T17:29:26.406Z","buy"
"1.06920000","0.19000000","2024-06-13T17:28:37.295Z","buy"
"1.06910000","138.51000000","2024-06-13T17:28:06.405Z","buy"
"1.06920000","1.76000000","2024-06-13T17:28:06.405Z","buy"
"1.06910000","138.34000000","2024-06-13T17:26:46.404Z","buy"
"1.06920000","1.94000000","2024-06-13T17:26:46.404Z","buy"
"1.06910000","138.53000000","2024-06-13T17:25:26.403Z","buy"
"1.06920000","1.73000000","2024-06-13T17:25:26.403Z","buy"
"1.06910000","138.63000000","2024-06-13T17:24:06.402Z","buy"
"1.06920000","1.64000000","2024-06-13T17:24:06.402Z","buy"
"1.06910000","138.42000000","2024-06-13T17:22:46.401Z","buy"
"1.06920000","1.83000000","2024-06-13T17:22:46.401Z","buy"
"1.06910000","1220.13000000","2024-06-13T17:22:44.119Z","buy"
"1.06920000","78.00000000","2024-06-13T17:22:44.119Z","buy"
"1.06930000","1.83000000","2024-06-13T17:22:44.119Z","buy"
"1.06910000","68.25000000","2024-06-13T17:22:43.996Z","buy"
"1.06920000","78.00000000","2024-06-13T17:22:43.996Z","buy"
"1.06930000","1.83000000","2024-06-13T17:22:43.996Z","buy"
"1.07000000","221.49000000","2024-06-13T17:22:43.996Z","buy"
"1.07000000","148.08000000","2024-06-13T17:22:43.996Z","buy"
"1.07000000","604.57000000","2024-06-13T17:22:43.991Z","buy"
"1.07000000","33.32000000","2024-06-13T17:22:43.934Z","buy"
"1.07000000","33.32000000","2024-06-13T17:22:43.933Z","buy"
"1.07000000","33.32000000","2024-06-13T17:22:43.928Z","buy"
"1.07000000","33.32000000","2024-06-13T17:22:43.925Z","buy"
"1.07000000","33.32000000","2024-06-13T17:22:43.923Z","buy"
"1.07000000","33.32000000","2024-06-13T17:22:43.914Z","buy"
"1.07000000","7.04000000","2024-06-13T17:22:43.912Z","buy"
"1.07000000","33.32000000","2024-06-13T17:22:43.911Z","buy"
"1.07000000","17.49000000","2024-06-13T17:22:43.911Z","buy"
"1.07000000","7.50000000","2024-06-13T17:22:43.909Z","buy"
"1.07000000","2.40000000","2024-06-13T17:22:43.900Z","buy"
"1.07000000","18.17000000","2024-06-13T17:22:43.895Z","buy"
"1.07000000","31.37000000","2024-06-13T17:22:43.887Z","buy"
"1.07000000","1.95000000","2024-06-13T17:22:43.881Z","buy"
"1.07000000","1.14000000","2024-06-13T17:22:43.878Z","buy"
"1.07000000","1.16000000","2024-06-13T17:22:43.876Z","buy"
"1.07000000","1.14000000","2024-06-13T17:22:43.873Z","buy"
"1.07000000","2.13000000","2024-06-13T17:22:43.872Z","buy"
"1.07000000","2.12000000","2024-06-13T17:22:43.872Z","buy"
"1.06980000","78.00000000","2024-06-13T17:22:43.855Z","sell"
"1.06980000","8.01000000","2024-06-13T17:22:43.855Z","sell"
"1.06970000","118.75000000","2024-06-13T17:22:43.855Z","sell"
"1.06910000","1415.47000000","2024-06-13T17:21:44.165Z","buy"
"1.06920000","1.71000000","2024-06-13T17:21:44.165Z","buy"
"1.06910000","76.32000000","2024-06-13T17:21:15.720Z","buy"
"1.06920000","1.68000000","2024-06-13T17:21:15.720Z","buy"
"1.06910000","3712.33000000","2024-06-13T17:21:15.684Z","buy"
"1.06920000","78.00000000","2024-06-13T17:21:15.684Z","buy"
"1.06930000","1.67000000","2024-06-13T17:21:15.684Z","buy"
"1.06930000","1.67000000","2024-06-13T17:21:02.727Z","buy"
"1.06930000","1.67000000","2024-06-13T17:21:01.641Z","buy"
"1.06930000","1.58000000","2024-06-13T17:21:00.901Z","buy"
"1.06930000","1.67000000","2024-06-13T17:20:45.079Z","buy"
"1.06910000","106.59000000","2024-06-13T17:19:23.370Z","buy"
"1.06920000","70.75000000","2024-06-13T17:19:23.370Z","buy"
"1.06930000","1.68000000","2024-06-13T17:19:23.370Z","buy"
"1.06920000","7.25000000","2024-06-13T17:19:20.719Z","buy"
"1.06930000","1.58000000","2024-06-13T17:19:20.719Z","buy"
"1.06960000","8.83000000","2024-06-13T17:17:51.339Z","sell"
"1.06960000","2.45000000","2024-06-13T17:15:56.947Z","sell"
"1.06960000","29.69000000","2024-06-13T17:15:56.947Z","sell"
"1.06960000","54.79000000","2024-06-13T17:15:56.947Z","sell"
"1.06960000","4.59000000","2024-06-13T17:15:43.386Z","sell"
"1.06930000","1.83000000","2024-06-13T17:15:30.407Z","buy"
"1.06940000","13.00000000","2024-06-13T17:14:00.763Z","buy"
"1.06910000","67.94000000","2024-06-13T17:11:02.195Z","buy"
"1.06920000","1.57000000","2024-06-13T17:11:02.195Z","buy"
"1.06920000","1.57000000","2024-06-13T17:11:02.169Z","buy"
"1.06920000","1.57000000","2024-06-13T17:11:02.065Z","buy"
"1.06920000","1.57000000","2024-06-13T17:11:01.951Z","buy"
"1.06920000","1.57000000","2024-06-13T17:11:01.824Z","buy"
"1.06920000","1.57000000","2024-06-13T17:11:01.699Z","buy"
"1.06920000","1.57000000","2024-06-13T17:11:01.577Z","buy"
"1.06920000","1.57000000","2024-06-13T17:11:01.448Z","buy"
"1.06920000","1.57000000","2024-06-13T17:11:01.306Z","buy"
"1.06920000","1.57000000","2024-06-13T17:11:01.207Z","buy"
"1.06920000","1.57000000","2024-06-13T17:11:01.101Z","buy"
"1.06920000","1.57000000","2024-06-13T17:11:00.995Z","buy"
"1.06920000","1.57000000","2024-06-13T17:11:00.877Z","buy"
"1.06920000","1.57000000","2024-06-13T17:11:00.776Z","buy"
"1.06920000","1.57000000","2024-06-13T17:11:00.662Z","buy"
"1.06920000","1.57000000","2024-06-13T17:11:00.533Z","buy"
"1.06920000","1.57000000","2024-06-13T17:11:00.419Z","buy"
"1.06920000","1.57000000","2024-06-13T17:11:00.326Z","buy"
"1.06920000","1.57000000","2024-06-13T17:11:00.218Z","buy"
"1.06920000","1.57000000","2024-06-13T17:11:00.112Z","buy"
"1.06920000","1.57000000","2024-06-13T17:10:59.994Z","buy"
"1.06920000","1.57000000","2024-06-13T17:10:59.895Z","buy"
"1.06920000","1.57000000","2024-06-13T17:10:59.801Z","buy"
"1.06920000","78.00000000","2024-06-13T17:10:59.668Z","buy"
"1.06930000","1.57000000","2024-06-13T17:10:59.668Z","buy"
"1.06910000","182.23000000","2024-06-13T17:08:27.912Z","buy"
"1.06920000","1.98000000","2024-06-13T17:08:27.909Z","buy"
"1.06920000","1.98000000","2024-06-13T17:08:27.899Z","buy"
"1.06920000","1.98000000","2024-06-13T17:08:27.889Z","buy"
"1.06910000","165.12000000","2024-06-13T17:08:27.880Z","buy"
"1.06920000","1.98000000","2024-06-13T17:08:27.879Z","buy"
"1.06910000","33.32000000","2024-06-13T17:08:27.875Z","buy"
"1.06910000","33.32000000","2024-06-13T17:08:27.871Z","buy"
"1.06910000","204.55000000","2024-06-13T17:08:27.869Z","buy"
"1.06920000","1.98000000","2024-06-13T17:08:27.869Z","buy"
