"price","volume","time","side","orderType"
"166.98000000","1.28201435","2024-05-25T20:22:14.354Z","sell","maker"
"166.98000000","1.38244548","2024-05-25T20:22:14.085Z","sell","maker"
"166.98000000","0.00401085","2024-05-25T20:22:13.108Z","sell","maker"
"166.98000000","2.06007631","2024-05-25T20:22:13.078Z","sell","maker"
"166.98000000","6.08747744","2024-05-25T20:22:13.078Z","sell","maker"
"166.98000000","1.84838798","2024-05-25T20:22:13.078Z","sell","maker"
"166.98000000","1.71936759","2024-05-25T20:22:12.604Z","sell","maker"
"166.98000000","0.11948747","2024-05-25T20:22:06.877Z","sell","maker"
"166.98000000","0.11948747","2024-05-25T20:22:06.780Z","sell","maker"
"166.98000000","0.11948747","2024-05-25T20:22:06.733Z","sell","maker"
"166.98000000","0.11948747","2024-05-25T20:22:06.459Z","sell","maker"
"166.98000000","1.01000000","2024-05-25T20:22:05.914Z","sell","maker"
"166.99000000","0.00005985","2024-05-25T20:22:04.832Z","sell","maker"
"166.99000000","0.05303585","2024-05-25T20:22:04.803Z","sell","maker"
"166.96000000","17.95811267","2024-05-25T20:22:01.815Z","buy","maker"
"166.97000000","15.55076299","2024-05-25T20:22:01.815Z","buy","maker"
"166.97000000","3.56775556","2024-05-25T20:22:01.332Z","sell","maker"
"166.97000000","30.20691738","2024-05-25T20:22:00.368Z","buy","maker"
"166.98000000","2.90448171","2024-05-25T20:21:59.465Z","sell","maker"
"166.98000000","0.03907628","2024-05-25T20:21:58.292Z","sell","maker"
"166.99000000","0.00519729","2024-05-25T20:21:57.712Z","sell","maker"
"166.99000000","0.00023943","2024-05-25T20:21:54.056Z","sell","maker"
"166.99000000","0.59847909","2024-05-25T20:21:54.026Z","sell","maker"
"166.98000000","2.41814808","2024-05-25T20:21:52.850Z","buy","maker"
"166.98000000","10.92682666","2024-05-25T20:21:52.307Z","sell","maker"
"166.97000000","3.96354179","2024-05-25T20:21:51.300Z","sell","maker"
"166.97000000","6.00000000","2024-05-25T20:21:51.267Z","sell","maker"
"166.97000000","0.02000000","2024-05-25T20:21:50.513Z","sell","maker"
"166.97000000","1.81565116","2024-05-25T20:21:48.749Z","sell","maker"
"166.97000000","0.18124533","2024-05-25T20:21:48.617Z","buy","maker"
"166.98000000","9.84556629","2024-05-25T20:21:48.460Z","buy","maker"
"166.98000000","7.34825645","2024-05-25T20:21:48.460Z","buy","maker"
"166.98000000","6.10227220","2024-05-25T20:21:48.460Z","buy","maker"
"166.98000000","1.19774823","2024-05-25T20:21:48.460Z","buy","maker"
"166.99000000","33.73309360","2024-05-25T20:21:48.460Z","buy","maker"
"166.99000000","71.81472883","2024-05-25T20:21:48.460Z","buy","maker"
"166.99000000","1.75794298","2024-05-25T20:21:48.460Z","buy","maker"
"167.00000000","9.97078391","2024-05-25T20:21:48.460Z","buy","maker"
"167.00000000","23.95166616","2024-05-25T20:21:48.460Z","buy","maker"
"167.00000000","3.90000000","2024-05-25T20:21:48.460Z","buy","maker"
"167.03000000","13.00000000","2024-05-25T20:21:48.460Z","buy","maker"
"167.02000000","0.64619666","2024-05-25T20:21:48.455Z","buy","maker"
"167.03000000","13.00000000","2024-05-25T20:21:48.455Z","buy","maker"
"167.04000000","13.00000000","2024-05-25T20:21:48.455Z","buy","maker"
"167.01000000","7.27004518","2024-05-25T20:21:48.451Z","buy","maker"
"167.02000000","0.00000001","2024-05-25T20:21:48.450Z","buy","maker"
"167.02000000","1.18771930","2024-05-25T20:21:48.450Z","buy","maker"
"167.03000000","2.99986427","2024-05-25T20:21:48.450Z","buy","maker"
"167.05000000","12.01843071","2024-05-25T20:21:48.449Z","buy","maker"
"167.05000000","0.86287387","2024-05-25T20:21:48.449Z","buy","maker"
"167.06000000","9.57730850","2024-05-25T20:21:48.449Z","buy","maker"
"167.07000000","30.00000000","2024-05-25T20:21:48.449Z","buy","maker"
"167.07000000","8.00000000","2024-05-25T20:21:48.449Z","buy","maker"
"167.08000000","0.28445688","2024-05-25T20:21:44.516Z","sell","maker"
"167.07000000","0.00062338","2024-05-25T20:21:42.159Z","buy","maker"
"167.08000000","0.85132181","2024-05-25T20:21:40.233Z","sell","maker"
