"price","volume","time","side"
"0.05230000","0.01000000","2024-06-22T12:06:46.989Z","buy"
"0.05230000","0.01000000","2024-06-22T12:06:46.458Z","buy"
"0.05230000","0.01000000","2024-06-22T12:06:45.913Z","buy"
"0.05230000","0.01000000","2024-06-22T12:06:45.400Z","buy"
"0.05230000","0.01000000","2024-06-22T12:06:44.850Z","buy"
"0.05230000","0.01000000","2024-06-22T12:06:44.321Z","buy"
"0.05230000","0.01000000","2024-06-22T12:06:43.775Z","buy"
"0.05230000","0.01000000","2024-06-22T12:06:43.182Z","buy"
"0.05230000","0.01000000","2024-06-22T12:06:42.627Z","buy"
"0.05230000","0.01000000","2024-06-22T12:06:42.033Z","buy"
"0.05230000","0.01000000","2024-06-22T12:06:41.424Z","buy"
"0.05230000","0.01000000","2024-06-22T12:06:40.892Z","buy"
"0.05230000","0.01000000","2024-06-22T12:06:40.337Z","buy"
"0.05230000","0.01000000","2024-06-22T12:06:39.772Z","buy"
"0.05230000","0.01000000","2024-06-22T12:06:39.193Z","buy"
"0.05230000","0.01000000","2024-06-22T12:06:38.557Z","buy"
"0.05230000","0.01000000","2024-06-22T12:06:37.975Z","buy"
"0.05230000","0.01000000","2024-06-22T12:06:37.464Z","buy"
"0.05230000","0.01000000","2024-06-22T12:06:36.927Z","buy"
