"time","low","high","open","close","volume"
"2023-12-31T00:00:00.000Z",0.01449,0.01509,0.01475,0.01472,4701781
"2023-12-30T00:00:00.000Z",0.01444,0.01543,0.01533,0.01474,7078119
"2023-12-29T00:00:00.000Z",0.01513,0.0159,0.01589,0.0153,5647520
"2023-12-28T00:00:00.000Z",0.01528,0.0172,0.01632,0.01586,11132079
"2023-12-27T00:00:00.000Z",0.01549,0.01649,0.01598,0.01633,4865723
"2023-12-26T00:00:00.000Z",0.01518,0.01633,0.01631,0.01597,5684262
"2023-12-25T00:00:00.000Z",0.01561,0.0178,0.01591,0.01638,12110666
"2023-12-24T00:00:00.000Z",0.01522,0.01628,0.01543,0.0158,6815684
"2023-12-23T00:00:00.000Z",0.01485,0.01612,0.01492,0.01547,10914406
"2023-12-22T00:00:00.000Z",0.01465,0.01509,0.0148,0.01493,6397908
"2023-12-21T00:00:00.000Z",0.01456,0.01492,0.01476,0.01486,2416253
"2023-12-20T00:00:00.000Z",0.01447,0.01513,0.01462,0.01481,3195440
"2023-12-19T00:00:00.000Z",0.0143,0.01493,0.0143,0.01458,4732886
"2023-12-18T00:00:00.000Z",0.01363,0.01456,0.01445,0.01437,16510448
"2023-12-17T00:00:00.000Z",0.01445,0.01525,0.01523,0.0145,6281106
"2023-12-16T00:00:00.000Z",0.01437,0.01752,0.01443,0.01526,19282617
"2023-12-15T00:00:00.000Z",0.01433,0.01532,0.0153,0.01439,15229735
"2023-12-14T00:00:00.000Z",0.01498,0.01586,0.0156,0.01532,11325628
"2023-12-13T00:00:00.000Z",0.01442,0.01611,0.0161,0.01559,15127950
"2023-12-12T00:00:00.000Z",0.01481,0.01672,0.01509,0.01614,39079475
"2023-12-11T00:00:00.000Z",0.01346,0.0188,0.01418,0.01508,122511727
"2023-12-10T00:00:00.000Z",0.0132,0.0143,0.01356,0.01407,4198329
"2023-12-09T00:00:00.000Z",0.01254,0.01508,0.01405,0.01351,17663494
"2023-12-08T00:00:00.000Z",0.01287,0.01448,0.01287,0.0141,13407712
"2023-12-07T00:00:00.000Z",0.0125,0.01305,0.01272,0.01282,8030924
"2023-12-06T00:00:00.000Z",0.0126,0.01525,0.01288,0.0127,25081858
"2023-12-05T00:00:00.000Z",0.0119,0.01305,0.01257,0.01288,8711604
"2023-12-04T00:00:00.000Z",0.01168,0.01255,0.01198,0.01249,6302590
"2023-12-03T00:00:00.000Z",0.01156,0.01305,0.01158,0.01195,18361197
"2023-12-02T00:00:00.000Z",0.01129,0.01166,0.0115,0.01154,5986520
"2023-12-01T00:00:00.000Z",0.01106,0.01175,0.01125,0.0115,7005723
"2023-11-30T00:00:00.000Z",0.01112,0.01188,0.01157,0.01125,5618765
"2023-11-29T00:00:00.000Z",0.01101,0.01251,0.0112,0.01163,9497795
"2023-11-28T00:00:00.000Z",0.011,0.01168,0.01147,0.0111,25686460
"2023-11-27T00:00:00.000Z",0.01082,0.01412,0.01094,0.01145,52396024
"2023-11-26T00:00:00.000Z",0.0107,0.01103,0.01092,0.01093,4193309
"2023-11-25T00:00:00.000Z",0.01037,0.01097,0.0104,0.01087,2652678
"2023-11-24T00:00:00.000Z",0.01016,0.0107,0.01023,0.01044,2205593
"2023-11-23T00:00:00.000Z",0.01002,0.01044,0.01021,0.0102,2047213
"2023-11-22T00:00:00.000Z",0.00965,0.01035,0.00968,0.01021,2027120
"2023-11-21T00:00:00.000Z",0.0096,0.01061,0.01051,0.00961,3120266
"2023-11-20T00:00:00.000Z",0.01039,0.01073,0.01059,0.01051,3481419
"2023-11-19T00:00:00.000Z",0.0101,0.01066,0.01021,0.01063,1298108
"2023-11-18T00:00:00.000Z",0.00987,0.01046,0.01044,0.01025,1460972
"2023-11-17T00:00:00.000Z",0.01,0.01088,0.01066,0.01046,3121203
"2023-11-16T00:00:00.000Z",0.01047,0.01142,0.01104,0.01067,6125142
"2023-11-15T00:00:00.000Z",0.01041,0.01107,0.0105,0.01107,3991067
"2023-11-14T00:00:00.000Z",0.01012,0.01086,0.01082,0.0104,3471821
"2023-11-13T00:00:00.000Z",0.0108,0.01166,0.01147,0.01082,2793602
"2023-11-12T00:00:00.000Z",0.01113,0.01167,0.01133,0.01167,2822432
"2023-11-11T00:00:00.000Z",0.01109,0.01175,0.0117,0.01135,3280920
"2023-11-10T00:00:00.000Z",0.01107,0.01192,0.01112,0.01175,5402459
"2023-11-09T00:00:00.000Z",0.01058,0.01128,0.011,0.0112,7566929
"2023-11-08T00:00:00.000Z",0.01054,0.01105,0.01065,0.01095,4250736
"2023-11-07T00:00:00.000Z",0.01025,0.01121,0.0108,0.01058,4547452
"2023-11-06T00:00:00.000Z",0.00975,0.01161,0.00994,0.01077,14484734
"2023-11-05T00:00:00.000Z",0.00971,0.01019,0.00978,0.00995,4835789
"2023-11-04T00:00:00.000Z",0.00949,0.00981,0.00958,0.00981,2418726
"2023-11-03T00:00:00.000Z",0.00915,0.00972,0.00965,0.0096,5821058
"2023-11-02T00:00:00.000Z",0.00918,0.01087,0.01024,0.00961,9187827
"2023-11-01T00:00:00.000Z",0.00964,0.01067,0.00971,0.01023,13052890
"2023-10-31T00:00:00.000Z",0.00934,0.01,0.00941,0.00965,5874014
"2023-10-30T00:00:00.000Z",0.00924,0.00964,0.00937,0.00941,1239447
"2023-10-29T00:00:00.000Z",0.00909,0.0095,0.00948,0.00943,3702169
"2023-10-28T00:00:00.000Z",0.00909,0.00951,0.00931,0.00946,3573696
"2023-10-27T00:00:00.000Z",0.0091,0.00961,0.00936,0.00933,1761800
"2023-10-26T00:00:00.000Z",0.00918,0.00999,0.00949,0.00945,3703698
"2023-10-25T00:00:00.000Z",0.00912,0.01006,0.00915,0.0095,11121300
"2023-10-24T00:00:00.000Z",0.00862,0.00949,0.00872,0.00922,5592002
"2023-10-23T00:00:00.000Z",0.00835,0.00876,0.00845,0.00872,3978584
"2023-10-22T00:00:00.000Z",0.00832,0.00861,0.00847,0.00848,2658693
"2023-10-21T00:00:00.000Z",0.00817,0.00871,0.00826,0.00846,2885289
"2023-10-20T00:00:00.000Z",0.00809,0.00874,0.00817,0.0082,4955519
"2023-10-19T00:00:00.000Z",0.00815,0.00843,0.00836,0.00817,617865
"2023-10-18T00:00:00.000Z",0.00823,0.00851,0.0083,0.00845,976247
"2023-10-17T00:00:00.000Z",0.00816,0.00873,0.00857,0.00829,1107736
"2023-10-16T00:00:00.000Z",0.00834,0.00883,0.00841,0.00861,3598493
"2023-10-15T00:00:00.000Z",0.00807,0.00881,0.00815,0.00838,7371093
"2023-10-14T00:00:00.000Z",0.00799,0.0091,0.00806,0.00814,19921803
"2023-10-13T00:00:00.000Z",0.00774,0.00869,0.00779,0.00806,7610856
"2023-10-12T00:00:00.000Z",0.00774,0.00794,0.00791,0.00779,614545
"2023-10-11T00:00:00.000Z",0.00772,0.00817,0.00782,0.00799,3625079
"2023-10-10T00:00:00.000Z",0.00767,0.0081,0.00792,0.00784,2063703
"2023-10-09T00:00:00.000Z",0.00785,0.00818,0.00811,0.00791,869648
"2023-10-08T00:00:00.000Z",0.00811,0.00828,0.00822,0.00817,957322
"2023-10-07T00:00:00.000Z",0.00814,0.00837,0.00814,0.00824,2015883
"2023-10-06T00:00:00.000Z",0.00803,0.00823,0.00812,0.00814,827865
"2023-10-05T00:00:00.000Z",0.00804,0.0083,0.00826,0.00817,795456
"2023-10-04T00:00:00.000Z",0.00813,0.00836,0.00819,0.00826,2232041
"2023-10-03T00:00:00.000Z",0.00814,0.00846,0.00843,0.00827,1763961
"2023-10-02T00:00:00.000Z",0.00843,0.00882,0.00868,0.00857,2095899
"2023-10-01T00:00:00.000Z",0.0084,0.00877,0.00841,0.00869,1595483
"2023-09-30T00:00:00.000Z",0.00826,0.00851,0.00838,0.00841,1815356
"2023-09-29T00:00:00.000Z",0.00837,0.00864,0.00839,0.00839,1418952
"2023-09-28T00:00:00.000Z",0.00825,0.00848,0.00828,0.00848,1440298
"2023-09-27T00:00:00.000Z",0.00816,0.00844,0.00839,0.00831,2055854
"2023-09-26T00:00:00.000Z",0.00833,0.00859,0.00847,0.00837,3249500
"2023-09-25T00:00:00.000Z",0.00827,0.00859,0.00827,0.00845,2705763
"2023-09-24T00:00:00.000Z",0.00826,0.00857,0.00832,0.00831,3520323
"2023-09-23T00:00:00.000Z",0.00823,0.0084,0.0083,0.00837,966830
"2023-09-22T00:00:00.000Z",0.00802,0.00832,0.00803,0.00827,1217347
"2023-09-21T00:00:00.000Z",0.00799,0.00826,0.0082,0.00804,769061
"2023-09-20T00:00:00.000Z",0.00795,0.00827,0.00824,0.0082,3465253
"2023-09-19T00:00:00.000Z",0.00818,0.0084,0.00821,0.00822,3877313
"2023-09-18T00:00:00.000Z",0.00814,0.00843,0.00821,0.00827,1242119
"2023-09-17T00:00:00.000Z",0.00816,0.00852,0.00833,0.00823,4874006
"2023-09-16T00:00:00.000Z",0.00804,0.00844,0.00811,0.00835,2426990
"2023-09-15T00:00:00.000Z",0.00792,0.00819,0.008,0.0081,3836325
"2023-09-14T00:00:00.000Z",0.00799,0.00813,0.00803,0.00806,1966497
