"price","volume","time","side"
"51.89000000","0.26800000","2024-06-13T22:48:34.641Z","sell"
"51.78000000","0.02300000","2024-06-13T22:45:34.468Z","buy"
"51.79000000","0.02200000","2024-06-13T22:44:51.784Z","buy"
"51.80000000","0.21900000","2024-06-13T22:40:31.464Z","buy"
"51.82000000","4.83200000","2024-06-13T22:36:50.140Z","buy"
"51.87000000","0.01900000","2024-06-13T22:35:38.122Z","sell"
"51.72000000","0.19100000","2024-06-13T22:28:45.838Z","sell"
"51.72000000","0.03000000","2024-06-13T22:28:45.296Z","sell"
"51.70000000","0.02700000","2024-06-13T22:28:01.167Z","buy"
"51.78000000","0.38000000","2024-06-13T22:26:41.246Z","sell"
"51.69000000","0.96600000","2024-06-13T22:22:41.076Z","buy"
"51.66000000","0.05700000","2024-06-13T22:15:46.848Z","sell"
"51.71000000","0.03100000","2024-06-13T22:14:19.103Z","buy"
"51.73000000","0.06000000","2024-06-13T22:13:42.106Z","buy"
"51.76000000","0.30200000","2024-06-13T22:13:13.867Z","sell"
"51.81000000","1.01400000","2024-06-13T22:03:08.982Z","sell"
"51.79000000","0.46300000","2024-06-13T22:01:18.283Z","buy"
"51.80000000","9.65100000","2024-06-13T22:01:18.283Z","buy"
"51.83000000","0.38700000","2024-06-13T21:58:49.513Z","buy"
"51.87000000","1.89200000","2024-06-13T21:58:30.924Z","buy"
"51.87000000","0.23300000","2024-06-13T21:57:29.961Z","buy"
"51.83000000","0.03000000","2024-06-13T21:55:18.889Z","buy"
"51.82000000","0.26800000","2024-06-13T21:55:16.107Z","sell"
"51.73000000","3.00000000","2024-06-13T21:52:56.095Z","sell"
"51.72000000","2.00000000","2024-06-13T21:52:56.095Z","sell"
"51.62000000","1.71600000","2024-06-13T21:44:10.819Z","buy"
"51.63000000","2.20000000","2024-06-13T21:44:10.819Z","buy"
"51.64000000","9.68200000","2024-06-13T21:44:10.819Z","buy"
"51.66000000","2.00000000","2024-06-13T21:44:10.153Z","sell"
"51.63000000","0.02000000","2024-06-13T21:43:09.195Z","buy"
"51.62000000","0.14100000","2024-06-13T21:40:28.843Z","buy"
"51.60000000","17.27400000","2024-06-13T21:34:59.743Z","sell"
"51.60000000","5.00000000","2024-06-13T21:34:59.742Z","sell"
"51.55000000","12.78500000","2024-06-13T21:34:23.774Z","sell"
"51.49000000","0.01900000","2024-06-13T21:33:00.967Z","sell"
"51.47000000","0.01900000","2024-06-13T21:32:41.358Z","buy"
"51.40000000","2.20000000","2024-06-13T21:29:36.384Z","sell"
"51.40000000","9.72800000","2024-06-13T21:29:36.383Z","sell"
"51.40000000","0.44500000","2024-06-13T21:29:36.383Z","sell"
"51.40000000","0.74000000","2024-06-13T21:29:36.382Z","sell"
"51.40000000","4.26000000","2024-06-13T21:29:36.382Z","sell"
"51.39000000","2.20000000","2024-06-13T21:29:36.381Z","sell"
"51.39000000","0.01900000","2024-06-13T21:27:29.279Z","sell"
"51.33000000","0.35500000","2024-06-13T21:25:27.175Z","sell"
"51.26000000","0.02900000","2024-06-13T21:24:57.186Z","buy"
"51.31000000","0.04000000","2024-06-13T21:24:01.603Z","buy"
"51.39000000","0.30800000","2024-06-13T21:23:13.331Z","buy"
"51.44000000","0.01900000","2024-06-13T21:22:43.731Z","sell"
"51.45000000","0.03800000","2024-06-13T21:17:02.905Z","sell"
"51.53000000","0.20500000","2024-06-13T21:15:49.478Z","sell"
"51.53000000","2.20000000","2024-06-13T21:15:49.478Z","sell"
"51.46000000","2.00000000","2024-06-13T21:15:17.169Z","buy"
"51.32000000","0.02300000","2024-06-13T21:12:53.435Z","buy"
"51.38000000","0.22500000","2024-06-13T21:11:26.382Z","sell"
"51.39000000","0.10000000","2024-06-13T21:11:24.566Z","buy"
"51.45000000","0.03800000","2024-06-13T21:11:05.368Z","sell"
"51.49000000","0.02900000","2024-06-13T21:10:47.359Z","sell"
"51.46000000","2.20000000","2024-06-13T21:10:44.158Z","buy"
"51.48000000","7.81600000","2024-06-13T21:10:44.110Z","buy"
"51.48000000","50.00000000","2024-06-13T21:10:44.110Z","buy"
"51.49000000","2.20000000","2024-06-13T21:10:44.109Z","buy"
"51.50000000","0.50000000","2024-06-13T21:10:44.107Z","buy"
"51.62000000","0.04200000","2024-06-13T21:09:23.154Z","buy"
"51.63000000","0.03100000","2024-06-13T21:08:51.275Z","buy"
"51.65000000","2.00000000","2024-06-13T21:08:29.668Z","buy"
"51.65000000","0.06600000","2024-06-13T21:08:23.042Z","buy"
"51.64000000","1.85200000","2024-06-13T21:02:32.088Z","sell"
"51.64000000","3.69800000","2024-06-13T21:02:32.070Z","sell"
"51.64000000","2.78500000","2024-06-13T21:02:32.066Z","sell"
"51.64000000","7.26300000","2024-06-13T21:02:32.066Z","sell"
"51.64000000","0.50400000","2024-06-13T21:00:37.219Z","buy"
"51.70000000","1.30000000","2024-06-13T20:58:58.547Z","buy"
"51.70000000","0.50000000","2024-06-13T20:58:58.542Z","sell"
"51.70000000","2.20000000","2024-06-13T20:58:58.542Z","sell"
"51.67000000","2.01300000","2024-06-13T20:56:51.071Z","buy"
"51.68000000","0.02000000","2024-06-13T20:50:44.141Z","buy"
"51.70000000","0.95300000","2024-06-13T20:48:06.803Z","buy"
"51.62000000","0.00200000","2024-06-13T20:43:25.838Z","buy"
"51.72000000","0.03000000","2024-06-13T20:42:03.391Z","sell"
"51.69000000","0.03900000","2024-06-13T20:42:03.162Z","buy"
"51.72000000","2.26000000","2024-06-13T20:41:02.203Z","buy"
"51.72000000","2.00000000","2024-06-13T20:41:02.203Z","buy"
"51.76000000","0.23300000","2024-06-13T20:40:33.339Z","sell"
"51.76000000","0.01500000","2024-06-13T20:40:24.425Z","buy"
"51.80000000","1.97100000","2024-06-13T20:37:27.503Z","buy"
"51.83000000","2.00000000","2024-06-13T20:36:35.336Z","buy"
"51.82000000","2.00000000","2024-06-13T20:35:21.187Z","buy"
"51.83000000","7.98700000","2024-06-13T20:34:19.871Z","buy"
"51.83000000","2.00000000","2024-06-13T20:34:19.871Z","buy"
"51.83000000","2.20000000","2024-06-13T20:33:35.757Z","buy"
"51.83000000","0.20000000","2024-06-13T20:33:35.753Z","buy"
"51.83000000","1.16000000","2024-06-13T20:33:35.753Z","buy"
"51.84000000","9.64400000","2024-06-13T20:33:35.751Z","buy"
"51.84000000","2.20000000","2024-06-13T20:33:35.751Z","buy"
"51.83000000","0.02000000","2024-06-13T20:31:43.629Z","buy"
"51.95000000","2.12900000","2024-06-13T20:27:17.492Z","sell"
"51.93000000","5.12500000","2024-06-13T20:26:48.319Z","sell"
"51.92000000","0.01100000","2024-06-13T20:25:47.005Z","buy"
"51.95000000","0.02500000","2024-06-13T20:20:08.663Z","buy"
"51.89000000","1.18000000","2024-06-13T20:13:24.752Z","buy"
"51.87000000","0.02900000","2024-06-13T20:09:37.240Z","sell"
"51.88000000","0.09000000","2024-06-13T20:08:49.404Z","buy"
"51.89000000","2.00000000","2024-06-13T20:08:49.404Z","buy"
"51.97000000","2.00000000","2024-06-13T20:08:06.569Z","buy"
"52.03000000","0.01900000","2024-06-13T20:05:09.328Z","buy"
"51.99000000","0.02800000","2024-06-13T20:03:27.989Z","buy"
"52.05000000","0.09500000","2024-06-13T20:01:08.393Z","sell"
"52.08000000","0.10400000","2024-06-13T19:59:12.238Z","buy"
"52.07000000","0.08600000","2024-06-13T19:58:23.095Z","buy"
"52.06000000","0.09700000","2024-06-13T19:57:53.386Z","buy"
"52.06000000","0.47600000","2024-06-13T19:54:01.277Z","buy"
"52.06000000","0.01900000","2024-06-13T19:53:46.045Z","buy"
"52.05000000","0.01200000","2024-06-13T19:51:59.417Z","buy"
"52.14000000","4.88100000","2024-06-13T19:47:14.914Z","sell"
"52.14000000","7.19500000","2024-06-13T19:47:14.914Z","sell"
"52.14000000","2.02600000","2024-06-13T19:47:14.914Z","sell"
"52.13000000","1.15100000","2024-06-13T19:47:14.914Z","sell"
"52.12000000","2.24800000","2024-06-13T19:47:14.648Z","buy"
"52.14000000","0.17400000","2024-06-13T19:47:03.982Z","sell"
"52.09000000","0.02500000","2024-06-13T19:41:59.554Z","buy"
"52.13000000","0.18800000","2024-06-13T19:41:29.989Z","sell"
"52.08000000","1.00600000","2024-06-13T19:38:01.334Z","sell"
"52.11000000","2.14400000","2024-06-13T19:34:44.721Z","sell"
"52.07000000","0.05000000","2024-06-13T19:34:34.204Z","buy"
"52.24000000","0.96400000","2024-06-13T19:26:21.036Z","buy"
"52.26000000","5.73600000","2024-06-13T19:26:21.036Z","buy"
"52.26000000","0.70000000","2024-06-13T19:26:21.036Z","buy"
"52.26000000","1.50000000","2024-06-13T19:26:21.035Z","buy"
"52.27000000","0.50000000","2024-06-13T19:26:21.035Z","buy"
"52.32000000","2.20000000","2024-06-13T19:26:17.571Z","buy"
"52.29000000","1.82600000","2024-06-13T19:26:17.568Z","buy"
"52.30000000","1.29000000","2024-06-13T19:26:17.567Z","buy"
"52.30000000","2.00000000","2024-06-13T19:26:17.565Z","buy"
"52.31000000","9.55800000","2024-06-13T19:26:17.565Z","buy"
"52.32000000","0.20000000","2024-06-13T19:26:17.565Z","buy"
"52.32000000","5.52900000","2024-06-13T19:26:17.564Z","buy"
"52.32000000","0.20000000","2024-06-13T19:26:17.564Z","buy"
"52.33000000","2.20000000","2024-06-13T19:26:17.564Z","buy"
"52.34000000","0.50000000","2024-06-13T19:26:17.564Z","buy"
"52.34000000","1.69800000","2024-06-13T19:26:17.564Z","buy"
"52.34000000","7.85400000","2024-06-13T19:26:17.563Z","buy"
"52.38000000","0.02900000","2024-06-13T19:24:06.639Z","buy"
"52.39000000","2.20000000","2024-06-13T19:24:04.109Z","sell"
"52.38000000","0.50000000","2024-06-13T19:24:04.105Z","sell"
"52.38000000","9.54500000","2024-06-13T19:24:04.105Z","sell"
"52.24000000","0.01800000","2024-06-13T19:16:48.453Z","sell"
"52.32000000","9.55700000","2024-06-13T19:12:59.103Z","sell"
"52.32000000","3.60000000","2024-06-13T19:12:59.103Z","sell"
"52.31000000","2.20000000","2024-06-13T19:12:59.103Z","sell"
"52.31000000","0.50000000","2024-06-13T19:12:59.102Z","sell"
"52.31000000","5.20000000","2024-06-13T19:12:59.102Z","sell"
"52.26000000","0.50000000","2024-06-13T19:12:33.142Z","buy"
"52.26000000","5.73600000","2024-06-13T19:12:33.142Z","buy"
"52.32000000","3.96400000","2024-06-13T19:12:31.453Z","sell"
"52.27000000","3.83600000","2024-06-13T19:12:31.453Z","sell"
"52.25000000","2.20000000","2024-06-13T19:12:31.411Z","sell"
"52.24000000","3.00000000","2024-06-13T19:12:31.395Z","sell"
"52.24000000","2.20000000","2024-06-13T19:12:31.392Z","sell"
"52.23000000","1.71500000","2024-06-13T19:12:31.348Z","sell"
"52.23000000","3.48500000","2024-06-13T19:12:31.347Z","sell"
"52.21000000","2.20000000","2024-06-13T19:12:31.313Z","sell"
"52.20000000","5.20000000","2024-06-13T19:12:31.308Z","sell"
"52.22000000","1.83900000","2024-06-13T19:12:31.303Z","sell"
"52.21000000","5.20000000","2024-06-13T19:12:31.303Z","sell"
"52.20000000","2.20000000","2024-06-13T19:12:31.303Z","sell"
"52.20000000","0.50000000","2024-06-13T19:12:31.302Z","sell"
"52.20000000","3.63000000","2024-06-13T19:12:31.302Z","sell"
"52.12000000","0.00600000","2024-06-13T19:11:57.308Z","buy"
"52.19000000","0.02900000","2024-06-13T19:11:28.177Z","buy"
"52.15000000","0.23800000","2024-06-13T19:11:04.314Z","buy"
"52.14000000","0.07500000","2024-06-13T19:10:03.117Z","buy"
"52.10000000","0.09700000","2024-06-13T19:08:42.451Z","buy"
"52.20000000","2.07600000","2024-06-13T18:59:30.095Z","buy"
"52.21000000","0.02300000","2024-06-13T18:58:15.206Z","buy"
"52.21000000","1.03100000","2024-06-13T18:58:11.430Z","buy"
"52.19000000","2.07500000","2024-06-13T18:57:56.609Z","buy"
"52.24000000","1.93400000","2024-06-13T18:56:01.044Z","sell"
"52.18000000","1.48300000","2024-06-13T18:52:29.468Z","buy"
"52.17000000","0.06700000","2024-06-13T18:51:21.782Z","buy"
"52.13000000","1.37600000","2024-06-13T18:50:39.448Z","buy"
"52.15000000","1.27100000","2024-06-13T18:48:50.847Z","buy"
"52.15000000","1.27100000","2024-06-13T18:45:50.244Z","sell"
"52.10000000","0.02900000","2024-06-13T18:45:15.415Z","buy"
"52.09000000","0.01900000","2024-06-13T18:44:10.179Z","buy"
"52.11000000","0.81000000","2024-06-13T18:43:18.282Z","sell"
"52.06000000","0.81700000","2024-06-13T18:41:33.480Z","buy"
"52.06000000","1.94800000","2024-06-13T18:40:20.245Z","buy"
"52.06000000","0.03000000","2024-06-13T18:39:44.094Z","buy"
"52.10000000","1.00000000","2024-06-13T18:39:09.705Z","sell"
"52.09000000","1.03000000","2024-06-13T18:37:55.161Z","buy"
"52.13000000","0.61300000","2024-06-13T18:37:25.268Z","buy"
"52.13000000","7.36900000","2024-06-13T18:37:25.230Z","buy"
"52.13000000","0.01800000","2024-06-13T18:37:13.287Z","buy"
"52.19000000","1.45500000","2024-06-13T18:35:57.185Z","sell"
"52.18000000","0.37100000","2024-06-13T18:35:57.185Z","sell"
"52.15000000","0.23400000","2024-06-13T18:35:48.724Z","buy"
"52.19000000","0.01100000","2024-06-13T18:34:17.633Z","buy"
"52.24000000","0.93700000","2024-06-13T18:33:07.805Z","sell"
"52.23000000","0.40600000","2024-06-13T18:33:07.805Z","sell"
"52.23000000","1.93400000","2024-06-13T18:33:04.434Z","sell"
"52.23000000","0.10000000","2024-06-13T18:33:04.434Z","sell"
"52.24000000","0.06400000","2024-06-13T18:31:40.469Z","buy"
"52.23000000","0.01800000","2024-06-13T18:31:20.351Z","buy"
"52.23000000","0.93700000","2024-06-13T18:31:02.409Z","sell"
"52.21000000","0.85400000","2024-06-13T18:30:28.079Z","sell"
"52.19000000","0.44000000","2024-06-13T18:30:28.063Z","sell"
"52.19000000","0.10000000","2024-06-13T18:28:19.303Z","sell"
"52.16000000","0.02300000","2024-06-13T18:27:54.542Z","buy"
"52.19000000","0.10000000","2024-06-13T18:27:31.559Z","sell"
"52.19000000","0.52800000","2024-06-13T18:27:31.154Z","sell"
"52.19000000","0.44000000","2024-06-13T18:27:30.513Z","sell"
"52.19000000","2.20000000","2024-06-13T18:27:30.513Z","sell"
"52.18000000","0.01900000","2024-06-13T18:27:04.278Z","buy"
"52.25000000","9.56900000","2024-06-13T18:25:55.147Z","buy"
"52.26000000","0.77300000","2024-06-13T18:25:48.430Z","sell"
"52.24000000","0.50400000","2024-06-13T18:25:11.241Z","buy"
"52.23000000","0.05900000","2024-06-13T18:24:51.774Z","sell"
"52.23000000","0.29600000","2024-06-13T18:24:50.955Z","sell"
"52.21000000","0.44000000","2024-06-13T18:24:40.181Z","sell"
"52.18000000","0.19000000","2024-06-13T18:24:39.352Z","sell"
"52.18000000","0.79300000","2024-06-13T18:23:41.276Z","sell"
"52.17000000","0.79900000","2024-06-13T18:23:23.849Z","buy"
"52.16000000","0.08800000","2024-06-13T18:23:21.682Z","sell"
"52.16000000","0.44000000","2024-06-13T18:23:19.757Z","sell"
