"price","volume","timestamp","type"
"0.59000","446.429","2024-03-09T21:18:01.000Z","bid"
"0.61000","390.625","2024-03-09T21:17:30.000Z","bid"
"499994.00000","10.000","2024-02-26T21:09:41.000Z","ask"
"49994.00000","65.000","2024-02-26T21:09:29.000Z","ask"
"0.00033","606060.607","2024-02-26T21:09:16.000Z","bid"
"419.99900","25.000","2023-11-12T12:00:50.000Z","ask"
"978.85550","45.000","2023-11-12T11:59:25.000Z","ask"
"420.00000","50.000","2023-10-24T18:00:06.000Z","ask"
"0.00267","49247.000","2023-09-13T22:25:39.000Z","bid"
"0.00031","700000.000","2023-09-11T15:41:50.000Z","bid"
"0.00004","4000000.000","2023-09-11T15:41:35.000Z","bid"
"0.00266","50000.000","2023-09-11T15:39:38.000Z","bid"
"49995.00000","65.000","2023-09-11T15:39:23.000Z","ask"
"499995.00000","10.000","2023-09-11T15:39:18.000Z","ask"
"978.86000","200.000","2023-09-11T15:39:03.000Z","ask"
"0.00010","10000.000","2023-08-01T10:10:08.000Z","bid"
"0.00012","500000.000","2023-06-25T19:39:49.000Z","bid"
"0.62000","403.226","2022-11-18T07:48:54.000Z","bid"
"0.00003","371666.667","2022-05-12T13:01:28.000Z","bid"
"0.11000","100.000","2022-05-12T13:00:25.000Z","bid"
"0.00002","600000.000","2021-08-01T08:34:42.000Z","bid"
"145.00000","10.000","2021-03-18T13:27:13.000Z","ask"
"295.00000","10.000","2021-03-18T13:26:46.000Z","ask"
"0.00030","3333.334","2021-03-02T17:24:10.000Z","bid"
"0.00300","333.334","2021-03-02T17:23:59.000Z","bid"
"0.36500","40.000","2021-01-17T16:03:24.000Z","bid"
"0.02200","500.000","2021-01-02T23:12:49.000Z","bid"
"0.00220","5000.000","2021-01-02T23:12:27.000Z","bid"
"0.00022","50000.000","2021-01-02T23:12:13.000Z","bid"
"0.12002","10000.000","2020-12-25T01:17:42.000Z","bid"
"0.38100","10000.000","2020-12-25T01:15:07.000Z","bid"
"0.33100","30.212","2020-10-26T10:08:18.000Z","bid"
"0.13775","72.596","2020-08-18T12:16:31.000Z","bid"
"0.27551","36.297","2020-08-18T12:15:07.000Z","bid"
