"price","volume","timestamp","type"
"0.00616","162518","2024-06-05T00:17:23.846Z","bid"
"0.00615","12183","2024-06-05T00:17:23.846Z","bid"
"0.00614","3801","2024-06-05T00:17:23.846Z","bid"
"0.00613","12335","2024-06-05T00:17:23.846Z","bid"
"0.00612","2925","2024-06-05T00:17:23.846Z","bid"
"0.00611","13204","2024-06-05T00:17:23.846Z","bid"
"0.0061","13105","2024-06-05T00:17:23.846Z","bid"
"0.00609","11582","2024-06-05T00:17:23.846Z","bid"
"0.00608","1627615","2024-06-05T00:17:23.846Z","bid"
"0.00607","18950","2024-06-05T00:17:23.846Z","bid"
"0.00606","266398","2024-06-05T00:17:23.846Z","bid"
"0.00605","5217","2024-06-05T00:17:23.846Z","bid"
"0.00604","7933","2024-06-05T00:17:23.846Z","bid"
"0.00602","1000","2024-06-05T00:17:23.846Z","bid"
"0.00601","5252","2024-06-05T00:17:23.846Z","bid"
"0.006","2434792","2024-06-05T00:17:23.846Z","bid"
"0.00599","1812629","2024-06-05T00:17:23.846Z","bid"
"0.00598","11375","2024-06-05T00:17:23.846Z","bid"
"0.00597","11112","2024-06-05T00:17:23.846Z","bid"
"0.00596","2548","2024-06-05T00:17:23.846Z","bid"
"0.00595","17181","2024-06-05T00:17:23.846Z","bid"
"0.00593","5323","2024-06-05T00:17:23.846Z","bid"
"0.0059","202888","2024-06-05T00:17:23.846Z","bid"
"0.00589","5359","2024-06-05T00:17:23.846Z","bid"
"0.00587","7386","2024-06-05T00:17:23.846Z","bid"
"0.00586","62441","2024-06-05T00:17:23.846Z","bid"
"0.00585","2000","2024-06-05T00:17:23.846Z","bid"
"0.00584","5952","2024-06-05T00:17:23.846Z","bid"
"0.00583","7045","2024-06-05T00:17:23.846Z","bid"
"0.00582","9021","2024-06-05T00:17:23.846Z","bid"
"0.00581","400","2024-06-05T00:17:23.846Z","bid"
"0.0058","350775","2024-06-05T00:17:23.846Z","bid"
"0.00577","17764","2024-06-05T00:17:23.846Z","bid"
"0.00575","68433","2024-06-05T00:17:23.846Z","bid"
"0.00573","2650","2024-06-05T00:17:23.846Z","bid"
"0.00572","31527","2024-06-05T00:17:23.846Z","bid"
"0.00571","3466","2024-06-05T00:17:23.846Z","bid"
"0.0057","898200","2024-06-05T00:17:23.846Z","bid"
"0.00569","45620","2024-06-05T00:17:23.846Z","bid"
"0.00565","3000","2024-06-05T00:17:23.846Z","bid"
"0.00564","1","2024-06-05T00:17:23.846Z","bid"
"0.00563","2826","2024-06-05T00:17:23.846Z","bid"
"0.00561","11248","2024-06-05T00:17:23.846Z","bid"
"0.0056","649266","2024-06-05T00:17:23.846Z","bid"
"0.00559","5508","2024-06-05T00:17:23.846Z","bid"
"0.00557","179533","2024-06-05T00:17:23.846Z","bid"
"0.00555","23233","2024-06-05T00:17:23.846Z","bid"
"0.00553","38515","2024-06-05T00:17:23.846Z","bid"
"0.00551","7500","2024-06-05T00:17:23.846Z","bid"
"0.0055","2028256","2024-06-05T00:17:23.846Z","bid"
"0.00549","6900","2024-06-05T00:17:23.846Z","bid"
"0.00547","11586","2024-06-05T00:17:23.846Z","bid"
"0.00546","565","2024-06-05T00:17:23.846Z","bid"
"0.00544","3552","2024-06-05T00:17:23.846Z","bid"
"0.0054","67010","2024-06-05T00:17:23.846Z","bid"
"0.00536","4798","2024-06-05T00:17:23.846Z","bid"
"0.00534","8973","2024-06-05T00:17:23.846Z","bid"
"0.00532","2826","2024-06-05T00:17:23.846Z","bid"
"0.0053","110000","2024-06-05T00:17:23.846Z","bid"
"0.00529","2871","2024-06-05T00:17:23.846Z","bid"
"0.00528","1500","2024-06-05T00:17:23.846Z","bid"
"0.00527","55549","2024-06-05T00:17:23.846Z","bid"
"0.00521","9197","2024-06-05T00:17:23.846Z","bid"
"0.0052","27363","2024-06-05T00:17:23.846Z","bid"
"0.00519","17558","2024-06-05T00:17:23.846Z","bid"
"0.00518","8315","2024-06-05T00:17:23.846Z","bid"
"0.00516","96944","2024-06-05T00:17:23.846Z","bid"
"0.00513","1087","2024-06-05T00:17:23.846Z","bid"
"0.00511","19569","2024-06-05T00:17:23.846Z","bid"
"0.0051","45687","2024-06-05T00:17:23.846Z","bid"
"0.00509","12753","2024-06-05T00:17:23.846Z","bid"
"0.00508","9432","2024-06-05T00:17:23.846Z","bid"
"0.00507","19723","2024-06-05T00:17:23.846Z","bid"
"0.00505","1000","2024-06-05T00:17:23.846Z","bid"
"0.00504","500","2024-06-05T00:17:23.846Z","bid"
"0.005","6275635","2024-06-05T00:17:23.846Z","bid"
"0.00499","3043","2024-06-05T00:17:23.846Z","bid"
"0.00498","10051","2024-06-05T00:17:23.846Z","bid"
"0.00497","141","2024-06-05T00:17:23.846Z","bid"
"0.00496","9660","2024-06-05T00:17:23.846Z","bid"
"0.00495","5000","2024-06-05T00:17:23.846Z","bid"
"0.00492","14003","2024-06-05T00:17:23.846Z","bid"
"0.00491","331","2024-06-05T00:17:23.846Z","bid"
